DEP_AVE,LON_AVE,LAT_AVE,S_AVE,N_AVE,TRAN_STRESS_MPA,NORM_STRESS_MPA
35.5711193085,-101.209782125,17.94637534205,332.5,-127.5,23.76185679102945,440.3477745716504
39.265247345,-101.175298428,18.03004258195,332.5,-137.5,23.76185679102945,440.3477745716504
9.31733751297,-101.5357795905,17.1512355516,332.5,-32.5,23.76185679102945,440.3477745716504
27.370407104500003,-101.29584856125,17.737180332450002,332.5,-102.5,23.76185679102945,440.3477745716504
12.3988075256,-101.484495678,17.276819611875,332.5,-47.5,23.76185679102945,440.3477745716504
7.01909589767,-101.6040515845,16.98377007055,332.5,-12.5,23.76185679102945,440.3477745716504
10.165541172025002,-101.51869318925,17.19309845625,332.5,-37.5,23.76185679102945,440.3477745716504
13.20138311385,-101.467384512,17.318677852275,332.5,-52.5,23.76185679102945,440.3477745716504
7.664990663529999,-101.56993088075,17.067505691050002,332.5,-22.5,23.76185679102945,440.3477745716504
26.03132629395,-101.31303865725,17.695336960775002,332.5,-97.5,23.76185679102945,440.3477745716504
16.987462997449995,-101.41600732225,17.44424434385,332.5,-67.5,23.76185679102945,440.3477745716504
30.86090755465,-101.261445886,17.820862839575,332.5,-112.5,23.76185679102945,440.3477745716504
26.5310440063,-101.20540302225,17.70085538155,337.5,-102.5,23.119517411235044,443.70581927808314
8.718207359310004,-101.49696687525,17.08650502775,337.5,-27.5,23.119517411235044,443.70581927808314
34.9792766571,-101.08822231075,17.946475383375002,337.5,-132.5,23.119517411235044,443.70581927808314
28.23605728150001,-101.1858961795,17.741797086725,337.5,-107.5,23.119517411235044,443.70581927808314
29.4481074015,-101.16637863375,17.782736475249997,337.5,-112.5,23.119517411235044,443.70581927808314
7.24475479126,-101.5356953395,17.0045599088,337.5,-17.5,23.119517411235044,443.70581927808314
37.2935848236,-101.04908996425,18.0283331073,337.5,-142.5,23.119517411235044,443.70581927808314
14.8532657623,-101.361146862,17.37325445935,337.5,-62.5,23.119517411235044,443.70581927808314
19.5040416718,-101.30280967425,17.496119249499998,337.5,-77.5,23.119517411235044,443.70581927808314
14.4449300766,-101.38057633525,17.332296012199993,337.5,-57.5,23.119517411235044,443.70581927808314
11.891039371500002,-101.419407574,17.250373123550002,337.5,-47.5,23.119517411235044,443.70581927808314
36.7703475952,-101.068661582,17.987405424025,337.5,-137.5,23.119517411235044,443.70581927808314
6.773303508759999,-101.555046019,16.963584418299998,337.5,-12.5,23.119517411235044,443.70581927808314
9.80582237244,-101.45820435325,17.16844278065,337.5,-37.5,23.119517411235044,443.70581927808314
37.7589988708,-101.029511067,18.0692592144,337.5,-147.5,23.119517411235044,443.70581927808314
10.6997261047,-101.4388093995,17.2094086953,337.5,-42.5,23.119517411235044,443.70581927808314
17.813425064100002,-101.32226355175,17.455166082425002,337.5,-72.5,23.119517411235044,443.70581927808314
8.05354309082,-101.516334503,17.045533202675,337.5,-22.5,23.119517411235044,443.70581927808314
39.4543514252,-101.0099212195,18.11018295045,337.5,-152.5,23.119517411235044,443.70581927808314
13.2120437622,-101.3999954105,17.2913353155,337.5,-52.5,23.119517411235044,443.70581927808314
24.8725166321,-101.22490275,17.65991213645,337.5,-97.5,23.119517411235044,443.70581927808314
16.1915683746,-101.34171043625,17.414211402324998,337.5,-67.5,23.119517411235044,443.70581927808314
21.2324705124,-101.28334527725,17.5370701403,337.5,-82.5,23.119517411235044,443.70581927808314
32.3153711955,-101.127318465,17.86460982425,337.5,-122.5,23.119517411235044,443.70581927808314
33.3804130554,-101.10777580099996,17.9055437757,337.5,-127.5,23.119517411235044,443.70581927808314
23.820484161400003,-101.2443918355,17.61896658825,337.5,-92.5,23.119517411235044,443.70581927808314
9.01456546783,-101.43085893375,17.106557324675,342.5,-32.5,22.487702218406973,446.95833733039296
21.6990604401,-101.21015623975,17.554070202675,342.5,-87.5,22.487702218406973,446.95833733039296
6.9782352447500005,-101.510850487,16.943766061725,342.5,-12.5,22.487702218406973,446.95833733039296
12.4603500366,-101.3507273765,17.269317136075,342.5,-52.5,22.487702218406973,446.95833733039296
25.8820514679,-101.14977519775,17.676076604324997,342.5,-102.5,22.487702218406973,446.95833733039296
23.2613735199,-101.190037691,17.5947409061,342.5,-92.5,22.487702218406973,446.95833733039296
30.05281257630001,-101.08931398,17.798064982299994,342.5,-117.5,22.487702218406973,446.95833733039296
15.249542236300002,-101.310608585,17.35068513065,342.5,-62.5,22.487702218406973,446.95833733039296
38.8618621826,-100.94791190175,18.08263125082501,342.5,-152.5,22.487702218406973,446.95833733039296
28.4273529053,-101.10947626075,17.757404109975,342.5,-112.5,22.487702218406973,446.95833733039296
39.8053855896,-100.90742760925,18.1639170754,342.5,-162.5,22.487702218406973,446.95833733039296
8.32002639771,-101.45087075625,17.06586263895,342.5,-27.5,22.487702218406973,446.95833733039296
19.856962204,-101.23026394875,17.51339706285,342.5,-82.5,22.487702218406973,446.95833733039296
33.278968811,-101.02876822275,17.920034352625002,342.5,-132.5,22.487702218406973,446.95833733039296
18.3799858093,-101.27045417775,17.43204512195,342.5,-72.5,22.487702218406973,446.95833733039296
11.0564146042,-101.390810758,17.187941185125002,342.5,-42.5,22.487702218406973,446.95833733039296
16.5890197754,-101.290536739,17.391366330325,342.5,-67.5,22.487702218406973,446.95833733039296
7.47668552399,-101.49086650225,16.9844670005,342.5,-17.5,22.487702218406973,446.95833733039296
31.6779632568,-101.069140672,17.838723375374997,342.5,-122.5,22.487702218406973,446.95833733039296
34.7364807129,-101.00856903925,17.960686927250002,342.5,-137.5,22.487702218406973,446.95833733039296
36.2565498352,-100.9883587025,18.001336993825,342.5,-142.5,22.487702218406973,446.95833733039296
13.608054161099998,-101.33067330775,17.310002330325002,342.5,-57.5,22.487702218406973,446.95833733039296
10.1350488663,-101.41084011125,17.147250437825,342.5,-37.5,22.487702218406973,446.95833733039296
37.4827766418,-100.96814090975,18.041985383575,342.5,-147.5,22.487702218406973,446.95833733039296
7.189276695249999,-101.44856508725,16.965457257300002,347.5,-17.5,21.868682949050136,450.1080740168322
15.6345157623,-101.2689088605,17.331936437750002,347.5,-62.5,21.868682949050136,450.1080740168322
36.0710601807,-100.947735393,17.9830554422,347.5,-142.5,21.868682949050136,450.1080740168322
8.5919713974,-101.4087028165,17.04691080165,347.5,-27.5,21.868682949050136,450.1080740168322
18.732624054,-101.20886588925,17.45406089735,347.5,-77.5,21.868682949050136,450.1080740168322
22.745554924,-101.14874060125,17.57616692745,347.5,-92.5,21.868682949050136,450.1080740168322
20.1881580353,-101.188832512,17.494764784875002,347.5,-82.5,21.868682949050136,450.1080740168322
34.6331367493,-100.96787819375,17.94237606095,347.5,-137.5,21.868682949050136,450.1080740168322
7.71454620361,-101.4286374185,17.00618480515,347.5,-22.5,21.868682949050136,450.1080740168322
38.5627632141,-100.88725488725,18.10508191255,347.5,-157.5,21.868682949050136,450.1080740168322
10.4669380188,-101.34884328325,17.16907632025,347.5,-42.5,21.868682949050136,450.1080740168322
31.6749610901,-101.008134185,17.8610106655,347.5,-127.5,21.868682949050136,450.1080740168322
30.0907325745,-101.04835334875,17.77963702065,347.5,-117.5,21.868682949050136,450.1080740168322
33.2067260742,-100.98800988275,17.901694190550003,347.5,-132.5,21.868682949050136,450.1080740168322
12.8355255127,-101.30889371,17.250510326975,347.5,-52.5,21.868682949050136,450.1080740168322
16.9704627991,-101.22888852975,17.413354606,347.5,-72.5,21.868682949050136,450.1080740168322
39.4973106384,-100.867074776,18.145752934375,347.5,-162.5,21.868682949050136,450.1080740168322
11.413038253800002,-101.32887377275,17.2097945045,347.5,-47.5,21.868682949050136,450.1080740168322
28.5226249695,-101.06844827225,17.738946915125002,347.5,-112.5,21.868682949050136,450.1080740168322
37.2762947083,-100.907423761,18.0644083728,347.5,-152.5,21.868682949050136,450.1080740168322
25.2700595856,-101.1086125905,17.657560986625,347.5,-102.5,21.868682949050136,450.1080740168322
9.315199851989998,-101.38875778475,17.0876344642,347.5,-32.5,21.868682949050136,450.1080740168322
13.9966239929,-101.288906592,17.29122457025,347.5,-57.5,21.868682949050136,450.1080740168322
26.8323059082,-101.088535893,17.698255174,347.5,-107.5,21.868682949050136,450.1080740168322
7.95855617523,-101.39255580425,16.989884817300002,352.5,-22.5,21.264531772523803,453.1581428008794
31.6749610901,-101.0019160745,17.8570033106,352.5,-127.5,21.264531772523803,453.1581428008794
28.5226249695,-101.05794964575,17.733176267750004,352.5,-112.5,21.264531772523803,453.1581428008794
9.62053775787,-101.33697614025,17.113805517550002,352.5,-37.5,21.264531772523803,453.1581428008794
25.2700595856,-101.0952629375,17.6506161499,352.5,-102.5,21.264531772523803,453.1581428008794
6.734786510469999,-101.42956867375,16.907262717650003,352.5,-12.5,21.264531772523803,453.1581428008794
39.4973106384,-100.870863682,18.145869621475,352.5,-162.5,21.264531772523803,453.1581428008794
11.7701034546,-101.299881417,17.196410733825,352.5,-47.5,21.264531772523803,453.1581428008794
7.406748294830001,-101.411067114,16.948574772925,352.5,-17.5,21.264531772523803,453.1581428008794
38.5627632141,-100.8896125365,18.1046085974,352.5,-157.5,21.264531772523803,453.1581428008794
36.0710601807,-100.9458027695,17.980813894774997,352.5,-142.5,21.264531772523803,453.1581428008794
8.869997978210002,-101.35551033675,17.072500193674998,352.5,-32.5,21.264531772523803,453.1581428008794
37.2762947083,-100.90835081025,18.06334538865,352.5,-152.5,21.264531772523803,453.1581428008794
14.3785181046,-101.24417640275,17.320305576400003,352.5,-62.5,21.264531772523803,453.1581428008794
34.6331367493,-100.964516496,17.939545618074998,352.5,-137.5,21.264531772523803,453.1581428008794
30.0907325745,-101.0422706705,17.8239892229,357.5,-122.5,20.677112593986628,456.11198747545126
17.3377304077,-101.202038255,17.401106444224993,357.5,-72.5,20.677112593986628,456.11198747545126
6.92755126953,-101.39278858925,16.893479281624998,357.5,-12.5,20.677112593986628,456.11198747545126
37.4827766418,-100.962104322,18.03538175125,357.5,-147.5,20.677112593986628,456.11198747545126
38.8618621826,-100.9460471005,18.077656114375,357.5,-152.5,20.677112593986628,456.11198747545126
34.7364807129,-100.9941941245,17.95082876315,357.5,-137.5,20.677112593986628,456.11198747545126
33.2067260742,-101.01022675975,17.9085501477,357.5,-132.5,20.677112593986628,456.11198747545126
39.8053855896,-100.9139109885,18.1622010927,357.5,-162.5,20.677112593986628,456.11198747545126
10.8022346497,-101.29754367225,17.147315377475,357.5,-42.5,20.677112593986628,456.11198747545126
8.20942974091,-101.361068935,16.978096265650002,357.5,-22.5,20.677112593986628,456.11198747545126
31.6749610901,-101.0149026485,17.863781725275,362.5,-127.5,20.108073857864262,458.973343140301
30.0907325745,-101.02961242175002,17.8210515166,362.5,-122.5,20.108073857864262,458.973343140301
28.5226249695,-101.059012248,17.735588023525,362.5,-112.5,20.108073857864262,458.973343140301
39.8053855896,-100.911729332,18.162861224475,362.5,-162.5,20.108073857864262,458.973343140301
38.8618621826,-100.94124301375,18.07741549095,362.5,-152.5,20.108073857864262,458.973343140301
33.2067260742,-101.00018438775,17.906510610050002,362.5,-132.5,20.108073857864262,458.973343140301
8.46817970276,-101.3077963855,17.00897455175,362.5,-27.5,20.108073857864262,458.973343140301
12.66844034195,-101.23482830675,17.222716162374994,362.5,-52.5,20.108073857864262,458.973343140301
7.631370544430001,-101.32236915775,16.966222980025,362.5,-22.5,20.108073857864262,458.973343140301
7.127377986910001,-101.35149615175,16.88071694495,362.5,-12.5,20.108073857864262,458.973343140301
36.0710601807,-100.970727975,17.9919652771,362.5,-142.5,20.108073857864262,458.973343140301
34.7364807129,-100.985460451,17.94923860955,362.5,-137.5,20.108073857864262,458.973343140301
20.5017242432,-101.147044174,17.479171413225,362.5,-82.5,20.108073857864262,458.973343140301
26.9778614044,-101.07370233525,17.692854744475,362.5,-107.5,20.108073857864262,458.973343140301
22.2525482178,-101.11772795525,17.5646479453,362.5,-92.5,20.108073857864262,458.973343140301
11.1419706345,-101.2640354,17.137222614749998,362.5,-42.5,20.108073857864262,458.973343140301
25.2700595856,-101.088384036,17.650120157550003,362.5,-102.5,20.108073857864262,458.973343140301
16.0096740723,-101.1909676135,17.350948679774998,362.5,-67.5,20.108073857864262,458.973343140301
14.7549962997,-101.2055941825,17.308205495499998,362.5,-62.5,20.108073857864262,458.973343140301
9.15511226654,-101.29321562825,17.051724878625002,362.5,-32.5,20.108073857864262,458.973343140301
9.9314956665,-101.2786295315,17.094474373,362.5,-37.5,20.108073857864262,458.973343140301
37.4827766418,-100.9559897895,18.034691054025,362.5,-147.5,20.108073857864262,458.973343140301
17.6933574677,-101.17633286025,17.393690587875,362.5,-72.5,20.108073857864262,458.973343140301
19.0702934265,-101.1616926345,17.436431642575002,362.5,-77.5,20.108073857864262,458.973343140301
6.68864631653,-101.3660504075,16.837962486724994,362.5,-7.5,20.108073857864262,458.973343140301
23.7426948547,-101.10306016325,17.607384701375,362.5,-97.5,20.108073857864262,458.973343140301
19.3969459534,-101.10224207825,17.4651927966,367.5,-82.5,19.55884285262072,461.7461962581519
31.7081947327,-100.9700202215,17.84977483395,367.5,-127.5,19.55884285262072,461.7461962581519
25.4598426819,-101.043546216,17.6361289801,367.5,-102.5,19.55884285262072,461.7461962581519
28.632692337,-100.9994519625,17.764319823975,367.5,-117.5,19.55884285262072,461.7461962581519
33.1763038635,-100.955293046,17.89250057415,367.5,-132.5,19.55884285262072,461.7461962581519
34.6331367493,-100.9405601965,17.935225428575002,367.5,-137.5,19.55884285262072,461.7461962581519
6.87286615372,-101.30681936575,16.866782222024998,367.5,-12.5,19.55884285262072,461.7461962581519
20.8026485443,-101.0875791765,17.507928569300002,367.5,-87.5,19.55884285262072,461.7461962581519
13.5798664093,-101.17545791975,17.251498534975,367.5,-57.5,19.55884285262072,461.7461962581519
27.1337528229,-101.01415657875,17.721590562225003,367.5,-112.5,19.55884285262072,461.7461962581519
15.1274938583,-101.1608278455,17.29423943075,367.5,-62.5,19.55884285262072,461.7461962581519
38.5627632141,-100.88155460975,18.10611326435,367.5,-157.5,19.55884285262072,461.7461962581519
23.9715633392,-101.05823127075,17.593396665025,367.5,-97.5,19.55884285262072,461.7461962581519
7.86408805847,-101.27767444375002,16.952281992975006,367.5,-22.5,19.55884285262072,461.7461962581519
11.4870815277,-101.204696401,17.16601336225,367.5,-47.5,19.55884285262072,461.7461962581519
7.33508348465,-101.29225087125,16.90953272635,367.5,-17.5,19.55884285262072,461.7461962581519
8.73582363129,-101.263092711,16.995030431900002,367.5,-27.5,19.55884285262072,461.7461962581519
9.44839477539,-101.248502996,17.037777625325,367.5,-32.5,19.55884285262072,461.7461962581519
30.1482143402,-100.984738912,17.80704776915,367.5,-122.5,19.55884285262072,461.7461962581519
37.2762947083,-100.896316034,18.063392870975,367.5,-152.5,19.55884285262072,461.7461962581519
22.51601791380001,-101.07290799275,17.550663049375,367.5,-92.5,19.55884285262072,461.7461962581519
18.0403366089,-101.116899475,17.422456164800003,367.5,-77.5,19.55884285262072,461.7461962581519
16.376953125,-101.1461923335,17.336979477925,367.5,-67.5,19.55884285262072,461.7461962581519
39.4973106384,-100.86678454625,18.1488323089,367.5,-162.5,19.55884285262072,461.7461962581519
35.9494895935,-100.91107171599998,18.020671581025,367.5,-147.5,19.55884285262072,461.7461962581519
12.48939991,-101.19007986275,17.208756370274994,367.5,-52.5,19.55884285262072,461.7461962581519
10.2491569519,-101.23390794275,17.08052398585,367.5,-37.5,19.55884285262072,461.7461962581519
38.3475837708,-100.8338715675,18.0912111783,372.5,-157.5,19.03062151052995,464.4347440444903
16.7384605408,-101.08550310775,17.365337429874998,372.5,-72.5,19.03062151052995,464.4347440444903
28.7680339813,-100.9525407625,17.749663532225,372.5,-117.5,19.03062151052995,464.4347440444903
34.587734222399995,-100.87842546849998,17.963139139549998,372.5,-142.5,19.03062151052995,464.4347440444903
11.8380327225,-101.15913061275,17.151785119375,372.5,-47.5,19.03062151052995,464.4347440444903
32.4925851822,-100.90809266425,17.87775221175,372.5,-132.5,19.03062151052995,464.4347440444903
30.2363700867,-100.9377313505,17.792360799974997,372.5,-122.5,19.03062151052995,464.4347440444903
13.951174736,-101.12970033625,17.237209301975,372.5,-57.5,19.03062151052995,464.4347440444903
39.2830429077,-100.8190048615,18.133899434625,372.5,-162.5,19.03062151052995,464.4347440444903
10.5743846893,-101.1738349135,17.109071324324997,372.5,-42.5,19.03062151052995,464.4347440444903
9.38183069229,-101.203224648,17.023640768199993,372.5,-32.5,19.03062151052995,464.4347440444903
35.899257659899995,-100.863581845,18.00583102665,372.5,-147.5,19.03062151052995,464.4347440444903
7.55141639709,-101.24725967225,16.895487140774993,372.5,-17.5,19.03062151052995,464.4347440444903
27.3098182678,-100.9673416985,17.706964931525,372.5,-112.5,19.03062151052995,464.4347440444903
14.91013622285,-101.1149743105,17.2799196816,372.5,-62.5,19.03062151052995,464.4347440444903
18.381893158,-101.070757897,17.40804479315,372.5,-77.5,19.03062151052995,464.4347440444903
21.0965328217,-101.0412453985,17.49345604845,372.5,-87.5,19.03062151052995,464.4347440444903
37.1474761963,-100.84872959150002,18.048521556325,372.5,-152.5,19.03062151052995,464.4347440444903
19.7169876099,-101.05600441375,17.4507508557,372.5,-82.5,19.03062151052995,464.4347440444903
7.065029144289999,-101.26192381325,16.852767032825,372.5,-12.5,19.03062151052995,464.4347440444903
22.78008461,-101.02647806025,17.536159932474998,372.5,-92.5,19.03062151052995,464.4347440444903
24.92977142335,-100.99692387825,17.621564633375,372.5,-102.5,19.03062151052995,464.4347440444903
8.105802536010001,-101.232587559,16.9382059956,372.5,-22.5,19.03062151052995,464.4347440444903
12.8533554077,-101.14441819025,17.1944976376,372.5,-52.5,19.03062151052995,464.4347440444903
36.560256958,-100.771209269,18.023254387325,377.5,-152.5,18.524383688910568,467.0433534429711
18.7213745117,-101.00943633075,17.3882666556,377.5,-77.5,18.524383688910568,467.0433534429711
15.8656358719,-101.0410737375,17.303580050275002,377.5,-67.5,18.524383688910568,467.0433534429711
13.5904798508,-101.07268203625,17.218888469825,377.5,-57.5,18.524383688910568,467.0433534429711
29.75700092315,-100.866702287,17.7692938635,377.5,-122.5,18.524383688910568,467.0433534429711
39.99524815876666,-100.7073944165,18.19253526735,377.5,-172.5,18.524383688910568,467.0433534429711
34.6514225006,-100.80307066225,17.9386060753,377.5,-142.5,18.524383688910568,467.0433534429711
39.14259147645,-100.72336046725,18.150217157275,377.5,-167.5,18.524383688910568,467.0433534429711
35.387380599950006,-100.78714454625,17.9809310146,377.5,-147.5,18.524383688910568,467.0433534429711
33.349765777600005,-100.8189906885,17.89628009475,377.5,-137.5,18.524383688910568,467.0433534429711
17.27442359925,-101.02525795375,17.345923851974998,377.5,-72.5,18.524383688910568,467.0433534429711
23.0520057678,-100.94607348675,17.5576248187,377.5,-97.5,18.524383688910568,467.0433534429711
6.638829708099999,-101.23029306075,16.7953570013,377.5,-7.5,18.524383688910568,467.0433534429711
21.53824806215,-100.96192451849998,17.515287042150007,377.5,-92.5,18.524383688910568,467.0433534429711
37.1307601929,-100.75526786625,18.06557671255,377.5,-157.5,18.524383688910568,467.0433534429711
38.203907012933335,-100.73931724775,18.1078974618,377.5,-162.5,18.524383688910568,467.0433534429711
8.61782550812,-101.1673340445,16.964784181225,377.5,-27.5,18.524383688910568,467.0433534429711
10.0619297028,-101.135812014,17.049490505075,377.5,-37.5,18.524383688910568,467.0433534429711
20.3560409546,-100.97776963975,17.472948255275,377.5,-87.5,18.524383688910568,467.0433534429711
24.578141212450017,-100.93021356325,17.5999610752,377.5,-102.5,18.524383688910568,467.0433534429711
27.5149154663,-100.89847287925,17.684630025925003,377.5,-112.5,18.524383688910568,467.0433534429711
20.0350875854,-100.9936059225,17.430607957524998,377.5,-82.5,18.524383688910568,467.0433534429711
30.5401802063,-100.850806474,17.8116239842,377.5,-127.5,18.524383688910568,467.0433534429711
7.265418529510001,-101.21456317925,16.8377154832,377.5,-12.5,18.524383688910568,467.0433534429711
14.6953191757,-101.05688078875,17.261234756025,377.5,-62.5,18.524383688910568,467.0433534429711
13.2205619812,-101.088474604,17.176540700225,377.5,-52.5,18.524383688910568,467.0433534429711
11.0776281357,-101.12003957525,17.091841714799994,377.5,-42.5,18.524383688910568,467.0433534429711
25.98548030855,-100.914347694,17.642296315225,377.5,-107.5,18.524383688910568,467.0433534429711
12.1945543289,-101.104261403,17.134191944675,377.5,-47.5,18.524383688910568,467.0433534429711
8.06693482399,-101.18308368825,16.922429076175,377.5,-22.5,18.524383688910568,467.0433534429711
32.0142393112,-100.83490160775,17.853952557,377.5,-132.5,18.524383688910568,467.0433534429711
9.2998418808,-101.15157587875,17.007137830075006,377.5,-32.5,18.524383688910568,467.0433534429711
28.34713554385,-100.88259208275,17.726962714000003,377.5,-117.5,18.524383688910568,467.0433534429711
16.233196258499998,-100.9719047885,17.27842326345,382.5,-67.5,18.040873912456725,469.5765199349652
35.0707702637,-100.68801536925,17.944898912350002,382.5,-147.5,18.040873912456725,469.5765199349652
23.3388118744,-100.865691357,17.528399187999998,382.5,-97.5,18.040873912456725,469.5765199349652
39.2789815267,-100.59886379775,18.15308791615,382.5,-172.5,18.040873912456725,469.5765199349652
35.982161204,-100.67020124175,17.986539855074998,382.5,-152.5,18.040873912456725,469.5765199349652
28.0400180817,-100.79471996625,17.69501828955,382.5,-117.5,18.040873912456725,469.5765199349652
37.7842458089,-100.634549426,18.069817167325,382.5,-162.5,18.040873912456725,469.5765199349652
26.5221300125,-100.81247428375,17.6533657397,382.5,-112.5,18.040873912456725,469.5765199349652
29.1643047333,-100.7769557675,17.736668922025,382.5,-122.5,18.040873912456725,469.5765199349652
12.7373981476,-101.0249024665,17.153414149899998,382.5,-52.5,18.040873912456725,469.5765199349652
11.5939626694,-101.042553538,17.111741570649993,382.5,-47.5,18.040873912456725,469.5765199349652
20.6846694946,-100.9011281295,17.4450801451,382.5,-87.5,18.040873912456725,469.5765199349652
19.2350387573,-100.9188335625,17.40341811065,382.5,-82.5,18.040873912456725,469.5765199349652
38.4845275879,-100.6167116985,18.11145352915,382.5,-167.5,18.040873912456725,469.5765199349652
7.47384166718,-101.1482901535,16.861673162375,382.5,-17.5,18.040873912456725,469.5765199349652
8.01109409332,-101.130686138,16.903354867224998,382.5,-22.5,18.040873912456725,469.5765199349652
16.6007499695,-100.954221873,17.320089666050002,382.5,-72.5,18.040873912456725,469.5765199349652
31.596142451,-100.7414042175,17.81996569415,382.5,-132.5,18.040873912456725,469.5765199349652
10.7078561783,-101.06019513025,17.07006715295,382.5,-42.5,18.040873912456725,469.5765199349652
6.8157491684,-101.18347337775,16.778304942574998,382.5,-7.5,18.040873912456725,469.5765199349652
9.59539413452,-101.09545629125,16.9867140464,382.5,-32.5,18.040873912456725,469.5765199349652
22.1588096619,-100.88341298875,17.486740296199997,382.5,-92.5,18.040873912456725,469.5765199349652
37.235584259,-100.652380391,18.028179492825,382.5,-157.5,18.040873912456725,469.5765199349652
24.322593689,-100.84795996,17.57005618515,382.5,-102.5,18.040873912456725,469.5765199349652
13.9619846344,-101.00724505675,17.19508549975,382.5,-57.5,18.040873912456725,469.5765199349652
17.8091907501,-100.936532543,17.361754824375,382.5,-77.5,18.040873912456725,469.5765199349652
30.7676773071,-100.759184962,17.7783182725,382.5,-127.5,18.040873912456725,469.5765199349652
15.25447559355,-100.98957811075,17.236755000000002,382.5,-62.5,18.040873912456725,469.5765199349652
33.75976371765,-100.70581944075,17.9032560179,382.5,-142.5,18.040873912456725,469.5765199349652
8.88720035553,-101.11307589775,16.945035364924998,382.5,-27.5,18.040873912456725,469.5765199349652
25.319070816,-100.83022203325,17.6117119154,382.5,-107.5,18.040873912456725,469.5765199349652
10.3815670013,-101.07783042175,17.02839151335,382.5,-37.5,18.040873912456725,469.5765199349652
6.999677658080001,-101.1658848595,16.81998965235,382.5,-12.5,18.040873912456725,469.5765199349652
32.6598625183,-100.72361682775,17.861611826125,382.5,-137.5,18.040873912456725,469.5765199349652
9.89795589447,-101.0279382495,17.008114283424998,387.5,-37.5,17.58060755001895,472.03882642501634
38.6915359497,-100.54371862975,18.082209870775003,387.5,-167.5,17.58060755001895,472.03882642501634
9.1635093689,-101.04644818875,16.966779580875002,387.5,-32.5,17.58060755001895,472.03882642501634
26.34783267975,-100.74928182325,17.627928474374997,387.5,-112.5,17.58060755001895,472.03882642501634
21.0257320404,-100.82377443,17.462682434075,387.5,-92.5,17.58060755001895,472.03882642501634
35.6699447632,-100.59988506525,17.95833621125,387.5,-152.5,17.58060755001895,472.03882642501634
13.2834787369,-100.9723560385,17.132107660275,387.5,-52.5,17.58060755001895,472.03882642501634
37.889266967800005,-100.56244896975002,18.040920331075,387.5,-162.5,17.58060755001895,472.03882642501634
23.982252121,-100.78654510825,17.545308934024998,387.5,-102.5,17.58060755001895,472.03882642501634
8.253462791439999,-101.08344528475,16.8841055101,387.5,-22.5,17.58060755001895,472.03882642501634
16.9691619873,-100.8981319755,17.297408720024993,387.5,-72.5,17.58060755001895,472.03882642501634
7.68951940536,-101.1019324805,16.842766149950002,387.5,-17.5,17.58060755001895,472.03882642501634
33.0146789551,-100.655974582,17.8344467831,387.5,-137.5,17.58060755001895,472.03882642501634
15.8132257462,-100.9167012755,17.256086176375,387.5,-67.5,17.58060755001895,472.03882642501634
22.669216156,-100.80516484875,17.5039967249,387.5,-97.5,17.58060755001895,472.03882642501634
18.1684303284,-100.87955600125,17.338729896400007,387.5,-77.5,17.58060755001895,472.03882642501634
34.2114944458,-100.6372861975,17.875744923924998,387.5,-142.5,17.58060755001895,472.03882642501634
19.1473875046,-100.86096998625,17.380049015725,387.5,-82.5,17.58060755001895,472.03882642501634
30.073900222800003,-100.693323641,17.751844821775006,387.5,-127.5,17.58060755001895,472.03882642501634
28.7446231842,-100.71198437625,17.710541013775,387.5,-122.5,17.58060755001895,472.03882642501634
39.5926551819,-100.50622971575,18.16478316155,387.5,-177.5,17.58060755001895,472.03882642501634
36.6883659363,-100.581172277,17.99962934945,387.5,-157.5,17.58060755001895,472.03882642501634
6.58203744888,-101.13888105375,16.76008214285,387.5,-7.5,17.58060755001895,472.03882642501634
11.9437103271,-100.99089220375,17.0907783292,387.5,-47.5,17.58060755001895,472.03882642501634
31.7665729523,-100.67465256775,17.793146510825,387.5,-132.5,17.58060755001895,472.03882642501634
7.18991279602,-101.120409987,16.80142480575,387.5,-12.5,17.58060755001895,472.03882642501634
11.0383586884,-101.009418505,17.04944697775,387.5,-42.5,17.58060755001895,472.03882642501634
14.3336620331,-100.93526059375002,17.214761587925,387.5,-62.5,17.58060755001895,472.03882642501634
23.0433349609,-100.7618435035,17.486236950275,392.5,-97.5,17.143872393847,474.4349024366124
26.0731220245,-100.70593799775,17.6101572349,392.5,-112.5,17.143872393847,474.4349024366124
38.1790084839,-100.50029287775,18.064396603125,392.5,-167.5,17.143872393847,474.4349024366124
27.4073829651,-100.68728693225,17.651460736475002,392.5,-117.5,17.143872393847,474.4349024366124
9.44441127777,-101.00322493825,16.9490695025,392.5,-32.5,17.143872393847,474.4349024366124
33.4138069153,-100.59389758625,17.857950758175,392.5,-142.5,17.143872393847,474.4349024366124
21.383813858,-100.78046059225,17.444926481375,392.5,-92.5,17.143872393847,474.4349024366124
29.165643692,-100.66862559575,17.692762131724997,392.5,-122.5,17.143872393847,474.4349024366124
34.7760715485,-100.57519480775,17.899243653200003,392.5,-147.5,17.143872393847,474.4349024366124
10.2050590515,-100.984707414,16.990400381325,392.5,-37.5,17.143872393847,474.4349024366124
13.6462497711,-100.9105521685,17.155706445025,392.5,-57.5,17.143872393847,474.4349024366124
36.0295181274,-100.55648157849998,17.940534404399997,392.5,-152.5,17.143872393847,474.4349024366124
11.370244026199998,-100.966180092,17.031729252125,392.5,-42.5,17.143872393847,474.4349024366124
