DEP_AVE,LON_AVE,LAT_AVE,S_AVE,N_AVE,TRAN_STRESS_MPA,NORM_STRESS_MPA
25.20275688175,142.02961616775,36.5195438398,12.5,-77.5,27.532210542104803,381.78316585282977
19.2858896255,142.26678952474995,36.329341212775,12.5,-47.5,27.532210542104803,381.78316585282977
17.884774525966662,142.34559043374998,36.265836180875,12.5,-37.5,27.532210542104803,381.78316585282977
38.36466471353333,141.5517653985,36.898524425375,12.5,-137.5,27.532210542104803,381.78316585282977
29.1590886116,141.870854387,36.64608314595,12.5,-97.5,27.532210542104803,381.78316585282977
13.7250289917,142.5420345835,36.106847821975,12.5,-12.5,27.532210542104803,381.78316585282977
39.68611373902,141.511731513,36.93001945905,12.5,-142.5,27.532210542104803,381.78316585282977
21.1585998535,142.18786044450002,36.39279430305,12.5,-57.5,27.532210542104803,381.78316585282977
31.330341339125,141.79127842424998,36.709273445125,12.5,-107.5,27.532210542104803,381.78316585282977
16.9265594482,142.38494294525,36.23406438127501,12.5,-32.5,27.532210542104803,381.78316585282977
30.3496456146,141.83108269175,36.677685062550005,12.5,-102.5,27.532210542104803,381.78316585282977
16.078680992149998,142.4242635725,36.20227941107501,12.5,-27.5,27.532210542104803,381.78316585282977
23.1761569977,142.108802793,36.45619524715,12.5,-67.5,27.532210542104803,381.78316585282977
37.0236682892,141.59176630175003,36.8670162061,12.5,-132.5,27.532210542104803,381.78316585282977
22.15137910845,142.14834770800002,36.424501437725,12.5,-62.5,27.532210542104803,381.78316585282977
26.0136852264,141.98997435475002,36.551198572,12.5,-82.5,27.532210542104803,381.78316585282977
15.2366533279,142.46355234975002,36.17048181845,12.5,-22.5,27.532210542104803,381.78316585282977
28.0007724762,141.91059351375003,36.6144682512,12.5,-92.5,27.532210542104803,381.78316585282977
34.65492401124,141.6716694905,36.803959249025,12.5,-122.5,27.532210542104803,381.78316585282977
14.4615364075,142.50280934075002,36.1386711064,12.5,-17.5,27.532210542104803,381.78316585282977
20.317863464366667,142.22734102475,36.36107439465,12.5,-52.5,27.532210542104803,381.78316585282977
17.4943294525,142.40760679275004,36.31772187965,17.5,-37.5,27.65760234693507,383.2224529125132
37.681509653733336,141.64261924925,37.034964850125,17.5,-142.5,27.65760234693507,383.2224529125132
39.108131408666665,141.60583678700002,37.068997275875,17.5,-147.5,27.65760234693507,383.2224529125132
19.1910457611,142.3353620015,36.386240627725,17.5,-47.5,27.65760234693507,383.2224529125132
26.58209419255,142.04510536475,36.6598774173,17.5,-87.5,27.65760234693507,383.2224529125132
36.8039836884,141.67937536649998,37.0009233375,17.5,-137.5,27.65760234693507,383.2224529125132
22.90576267245,142.19049010325,36.5231470366,17.5,-67.5,27.65760234693507,383.2224529125132
21.9255981445,142.22675281225,36.48893578067499,17.5,-62.5,27.65760234693507,383.2224529125132
14.8141174316,142.55171636375,36.180554223075,17.5,-17.5,27.65760234693507,383.2224529125132
12.879119873,142.65946470775,36.077564245075,17.5,-2.5,27.65760234693507,383.2224529125132
25.499799728400003,142.0814966085,36.62571029965,17.5,-82.5,27.65760234693507,383.2224529125132
21.0376567841,142.2629899255,36.4547157421,17.5,-57.5,27.65760234693507,383.2224529125132
34.572792053233336,141.75278245825,36.93280406127499,17.5,-127.5,27.65760234693507,383.2224529125132
35.93596903486666,141.7160920375,36.966868223525,17.5,-132.5,27.65760234693507,383.2224529125132
20.09679698945,142.299188715,36.420482557575,17.5,-52.5,27.65760234693507,383.2224529125132
16.9308643341,142.443678436,36.283445117025,17.5,-32.5,27.65760234693507,383.2224529125132
32.494297027600005,141.82605853325003,36.8646396398,17.5,-117.5,27.65760234693507,383.2224529125132
33.72874450685,141.78943357375005,36.898726355475,17.5,-122.5,27.65760234693507,383.2224529125132
27.10236644745,142.00867537875,36.69403122005,17.5,-92.5,27.65760234693507,383.2224529125132
29.3726380666,141.93572477475,36.762307662825,17.5,-102.5,27.65760234693507,383.2224529125132
23.9268579483,142.1541889315,36.55734509045,17.5,-72.5,27.65760234693507,383.2224529125132
30.3180332184,141.8992040635,36.79643026485,17.5,-107.5,27.65760234693507,383.2224529125132
13.2918691635,142.62358206125,36.11190568297499,17.5,-7.5,27.65760234693507,383.2224529125132
24.456634521500007,142.11786207125,36.591534324225,17.5,-77.5,27.65760234693507,383.2224529125132
18.3444890976,142.3714971025,36.351985607775,17.5,-42.5,27.65760234693507,383.2224529125132
15.3037033081,142.5157331755,36.214861270325,17.5,-22.5,27.65760234693507,383.2224529125132
28.208172798200003,141.97221951775,36.7281761273,17.5,-97.5,27.65760234693507,383.2224529125132
31.277198791533326,141.8626443295,36.8305394381,17.5,-112.5,27.65760234693507,383.2224529125132
14.04670286175,142.58766178025004,36.14623425185,17.5,-12.5,27.65760234693507,383.2224529125132
16.115983486199998,142.4797247605,36.249159683225,17.5,-27.5,27.65760234693507,383.2224529125132
13.389667511,142.66723010549998,36.13992351745,22.5,-7.5,27.731489458643047,384.6691283595516
16.3875770569,142.4876153975,36.3117202709,22.5,-32.5,27.731489458643047,384.6691283595516
36.8005409241,141.68781732374995,37.064381809125,22.5,-142.5,27.731489458643047,384.6691283595516
15.345828056300002,142.55955466575,36.243033401175,22.5,-22.5,27.731489458643047,384.6691283595516
19.718208313,142.343356223,36.44896414455,22.5,-52.5,27.731489458643047,384.6691283595516
17.4655799866,142.45160144425,36.34604859015,22.5,-37.5,27.731489458643047,384.6691283595516
35.2582893372,141.76117618675,36.996180730825,22.5,-132.5,27.731489458643047,384.6691283595516
14.3447475433,142.59548007299998,36.2086748875,22.5,-17.5,27.731489458643047,384.6691283595516
39.9861526489,141.61432658425,37.132537583925,22.5,-152.5,27.731489458643047,384.6691283595516
33.749111175500005,141.79780959225002,36.9620643885,22.5,-127.5,27.731489458643047,384.6691283595516
38.3763313293,141.65109177124995,37.09846650655,22.5,-147.5,27.731489458643047,384.6691283595516
12.4865055084,142.7030548685,36.10553071595,22.5,-2.5,27.731489458643047,384.6691283595516
18.5765342712,142.415549404,36.38036391362501,22.5,-42.5,27.731489458643047,384.6691283595516
20.8893356323,142.30721498999995,36.483249014875,22.5,-57.5,27.731489458643047,384.6691283595516
37.8538703918,141.6640144955,37.040891491925,27.5,-142.5,27.753403906662697,386.11981861197427
15.8643369675,142.555498513,36.29432805835,27.5,-27.5,27.753403906662697,386.11981861197427
14.8591747284,142.59386934725,36.261719261225,27.5,-22.5,27.753403906662697,386.11981861197427
36.2820129395,141.703136082,37.00857141042501,27.5,-137.5,27.753403906662697,386.11981861197427
39.4592094421,141.58567140050002,37.105492870525005,27.5,-152.5,27.753403906662697,386.11981861197427
12.9783582687,142.70878999775,36.16381911855,27.5,-7.5,27.753403906662697,386.11981861197427
12.5865936279,142.747033138,36.1311614409,27.5,-2.5,27.753403906662697,386.11981861197427
32.272567749000004,141.85929066225,36.879163249175,27.5,-117.5,27.753403906662697,386.11981861197427
29.4154720306,141.9371696375,36.81438263985,27.5,-107.5,27.753403906662697,386.11981861197427
22.0894126892,142.24737346825,36.554754798975,27.5,-67.5,27.753403906662697,386.11981861197427
13.8954401016,142.67051503725,36.196464766374994,27.5,-12.5,27.753403906662697,386.11981861197427
16.9064979553,142.47866064725,36.35950893515,27.5,-37.5,27.753403906662697,386.11981861197427
30.8281860352,141.8982466375,36.846779378825005,27.5,-112.5,27.753403906662697,386.11981861197427
30.8281860352,141.911911414,36.852789715825,32.5,-112.5,27.723103908973464,387.5711214352151
37.8538703918,141.669809237,37.04081254725,32.5,-142.5,27.723103908973464,387.5711214352151
21.3922729492,142.312776871,36.538335500025,32.5,-62.5,27.723103908973464,387.5711214352151
15.3610162735,142.59144030575,36.3174229125,32.5,-27.5,27.723103908973464,387.5711214352151
16.3673591614,142.5517309735,36.3490225603,32.5,-32.5,27.723103908973464,387.5711214352151
22.953137397800003,142.2328657135,36.60133363755,32.5,-72.5,27.723103908973464,387.5711214352151
29.6655168533,141.95214252725,36.821403570075,32.5,-107.5,27.723103908973464,387.5711214352151
36.2820129395,141.71023934475,37.00950820965,32.5,-137.5,27.723103908973464,387.5711214352151
13.0557899475,142.74996913075,36.190898590375,32.5,-7.5,27.723103908973464,387.5711214352151
14.8774204254,142.6311238865,36.28581276475,32.5,-22.5,27.723103908973464,387.5711214352151
18.78480911255,142.43239643925,36.443737235725,32.5,-47.5,27.723103908973464,387.5711214352151
17.9822368622,142.4722091,36.412179753025,32.5,-42.5,27.723103908973464,387.5711214352151
24.5768890381,142.1528239915,36.66427833855001,32.5,-82.5,27.723103908973464,387.5711214352151
33.749111175500005,141.7910063885,36.946861194650005,32.5,-127.5,27.723103908973464,387.5711214352151
35.2582893372,141.75064281475,36.978192908625005,32.5,-132.5,27.723103908973464,387.5711214352151
32.272567749000004,141.87164064774998,36.88415957685,32.5,-117.5,27.723103908973464,387.5711214352151
28.5339736938,141.99234724525,36.790006589175,32.5,-102.5,27.723103908973464,387.5711214352151
13.4659223557,142.710388239,36.222550572825,32.5,-12.5,27.723103908973464,387.5711214352151
25.8652076721,142.11275076425,36.695729240875,32.5,-87.5,27.723103908973464,387.5711214352151
23.8130779266,142.19285792899998,36.6328113422,32.5,-77.5,27.723103908973464,387.5711214352151
17.4079723358,142.51198295275,36.380606427275,32.5,-37.5,27.723103908973464,387.5711214352151
20.2260875702,142.35268036475,36.506815130075005,32.5,-57.5,27.723103908973464,387.5711214352151
27.1840381622,142.03251243149998,36.758593387375,32.5,-97.5,27.723103908973464,387.5711214352151
39.4592094421,141.58884226675,37.103377261000006,32.5,-152.5,27.723103908973464,387.5711214352151
14.168835639949998,142.670768899,36.2541868981,32.5,-17.5,27.723103908973464,387.5711214352151
34.254776001,141.78658821149995,37.0079257578,37.5,-132.5,27.64057577585227,389.019623828126
23.0701026917,142.23013431124997,36.6634933742,37.5,-77.5,27.64057577585227,389.019623828126
14.4132680893,142.70949090800002,36.28589267055,37.5,-17.5,27.64057577585227,389.019623828126
25.30803108215,142.149785554,36.72623946267501,37.5,-87.5,27.64057577585227,389.019623828126
37.84487533565,141.66492057850002,37.101572572175,37.5,-147.5,27.64057577585227,389.019623828126
20.7156600952,142.3504153,36.569274617725,37.5,-62.5,27.64057577585227,389.019623828126
31.3292827606,141.90794957325,36.914152316975006,37.5,-117.5,27.64057577585227,389.019623828126
19.27176856995,142.4304374235,36.506394213925,37.5,-52.5,27.64057577585227,389.019623828126
35.7672767639,141.746063472,37.03915424467501,37.5,-137.5,27.64057577585227,389.019623828126
17.8915309906,142.510329598,36.4434604535,37.5,-42.5,27.64057577585227,389.019623828126
13.5173311234,142.74923041124995,36.25434111765,37.5,-12.5,27.64057577585227,389.019623828126
16.318794250499998,142.59009222150004,36.3804735454,37.5,-32.5,27.64057577585227,389.019623828126
21.53307819365,142.3103521185,36.6006934037,37.5,-67.5,27.64057577585227,389.019623828126
12.6644964218,142.78893140775,36.222773807075,37.5,-7.5,27.64057577585227,389.019623828126
32.29897975925,141.86753120174998,36.9454247617,37.5,-122.5,27.64057577585227,389.019623828126
29.0237159729,141.988693587,36.851569146725,37.5,-107.5,27.64057577585227,389.019623828126
27.6734256744,142.06930544674998,36.788931457625,37.5,-97.5,27.64057577585227,389.019623828126
20.0593204498,142.39043937674998,36.53783976195,37.5,-57.5,27.64057577585227,389.019623828126
24.2930583954,142.18997960499996,36.694874516575,37.5,-82.5,27.64057577585227,389.019623828126
16.8535499573,142.550223845,36.4119723038,37.5,-37.5,27.64057577585227,389.019623828126
15.5981144905,142.6299218525,36.348958905125,37.5,-27.5,27.64057577585227,389.019623828126
36.8005409241,141.70551206,37.070371699025,37.5,-142.5,27.64057577585227,389.019623828126
30.4065818787,141.94834143325002,36.8828689257,37.5,-112.5,27.64057577585227,389.019623828126
26.355260849,142.10956523299998,36.75759359007501,37.5,-92.5,27.64057577585227,389.019623828126
39.9861526489,141.58364391700002,37.163935520775,37.5,-157.5,27.64057577585227,389.019623828126
15.8034763336,142.66348919875,36.3762226196,42.5,-27.5,27.50603420393764,390.46191990931993
30.4065818787,141.9643884525,36.8950875426,42.5,-112.5,27.50603420393764,390.46191990931993
35.7672767639,141.75696399675002,37.046908492375,42.5,-137.5,27.50603420393764,390.46191990931993
12.91253089905,142.82662502250002,36.253547800674994,42.5,-7.5,27.50603420393764,390.46191990931993
14.8677301407,142.7043244895,36.34557611004999,42.5,-22.5,27.50603420393764,390.46191990931993
17.3224239349,142.5817285135,36.437476644775,42.5,-37.5,27.50603420393764,390.46191990931993
39.9861526489,141.590429876,37.168105397425,42.5,-157.5,27.50603420393764,390.46191990931993
31.8223972321,141.88151920024998,36.95585981127501,42.5,-122.5,27.50603420393764,390.46191990931993
18.3574504852,142.4998388135,36.49867479740001,42.5,-47.5,27.50603420393764,390.46191990931993
13.9681768417,142.74512124400005,36.3149129343,42.5,-17.5,27.50603420393764,390.46191990931993
13.5416593552,142.78589234524998,36.2842386689,42.5,-12.5,27.50603420393764,390.46191990931993
37.313419342,141.67376351125,37.10753607392501,42.5,-147.5,27.50603420393764,390.46191990931993
22.3477096558,142.2945509275,36.65142575165,42.5,-72.5,27.50603420393764,390.46191990931993
32.7755622864,141.85849355975,36.933064304625006,47.5,-122.5,27.31992098173751,391.8946286397252
39.4592094421,141.59441846049998,37.1010154618,47.5,-152.5,27.31992098173751,391.8946286397252
13.1331253052,142.860091948,36.28390559025,47.5,-7.5,27.31992098173751,391.8946286397252
22.3477096558,142.29604208375,36.651853979275,47.5,-72.5,27.31992098173751,391.8946286397252
35.77015113835,141.72659844950002,37.017111467825,47.5,-137.5,27.31992098173751,391.8946286397252
19.4230251312,142.426680106,36.56717791475,47.5,-57.5,27.31992098173751,391.8946286397252
16.7728748322,142.60042387049998,36.45405727065,47.5,-37.5,27.31992098173751,391.8946286397252
14.4061508179,142.77366185674998,36.340685285,47.5,-17.5,27.31992098173751,391.8946286397252
25.54737854,142.165110782,36.736383735,47.5,-87.5,27.31992098173751,391.8946286397252
31.3292827606,141.90238972725,36.90501401965,47.5,-117.5,27.31992098173751,391.8946286397252
33.749111175500005,141.81455868175,36.96109516865,47.5,-127.5,27.31992098173751,391.8946286397252
29.0237159729,141.9900918895,36.84886824727499,47.5,-107.5,27.31992098173751,391.8946286397252
34.254776001,141.77059796650005,36.9891130627,47.5,-132.5,27.31992098173751,391.8946286397252
36.8005409241,141.68257303450002,37.0450968576,47.5,-142.5,27.31992098173751,391.8946286397252
38.11510086055,141.63850872700002,37.07306269015,47.5,-147.5,27.31992098173751,391.8946286397252
27.6734256744,142.07766547325002,36.792658077400006,47.5,-97.5,27.31992098173751,391.8946286397252
15.307305336,142.687105933,36.39740258515,47.5,-27.5,27.31992098173751,391.8946286397252
15.7314434052,142.7102097915,36.422869281675,52.5,-27.5,27.082902147499222,393.314411224174
12.7418956757,142.89087121424998,36.317117852225,52.5,-7.5,27.082902147499222,393.314411224174
23.538110733000003,142.256399359,36.686049862025,52.5,-77.5,27.082902147499222,393.314411224174
13.5377902985,142.84575494375005,36.3435828958,52.5,-12.5,27.082902147499222,393.314411224174
18.8065624237,142.48369397,36.554676274225,52.5,-52.5,27.082902147499222,393.314411224174
22.3477096558,142.30192275725,36.659811098375,52.5,-72.5,27.082902147499222,393.314411224174
20.518995285,142.39287029450003,36.60727819637499,52.5,-62.5,27.082902147499222,393.314411224174
17.774211883499998,142.57439402775,36.50200555795,52.5,-42.5,27.082902147499222,393.314411224174
14.829916954000002,142.75542426925,36.396458644125,52.5,-22.5,27.082902147499222,393.314411224174
25.54737854,142.16526556775,36.73847880315,52.5,-87.5,27.082902147499222,393.314411224174
33.749111175500005,141.79948330275,36.94749640985,52.5,-127.5,27.082902147499222,393.314411224174
27.6734256744,142.07400730825,36.790838156700005,52.5,-97.5,27.082902147499222,393.314411224174
16.242647170999998,142.66497071275,36.449266272925,52.5,-32.5,27.082902147499222,393.314411224174
17.2104434967,142.61969469525005,36.47564276105,52.5,-37.5,27.082902147499222,393.314411224174
36.2820129395,141.7077247575,36.999575128275,52.5,-137.5,27.082902147499222,393.314411224174
13.9630212784,142.80060188225,36.3700275707,52.5,-17.5,27.082902147499222,393.314411224174
16.665893554700002,142.64831713075,36.508506243475,57.5,-37.5,26.795863656862274,394.71798804554857
22.8036251068,142.281116827,36.71472693907501,57.5,-77.5,26.795863656862274,394.71798804554857
26.8336982727,142.0967783965,36.817413001475,57.5,-97.5,26.795863656862274,394.71798804554857
23.993560791,142.23508157150005,36.7404268749,57.5,-82.5,26.795863656862274,394.71798804554857
19.8696594238,142.46496246799998,36.61175741435,57.5,-57.5,26.795863656862274,394.71798804554857
37.8538703918,141.63376458025,37.072876016025,57.5,-147.5,26.795863656862274,394.71798804554857
19.2400970459,142.5108501575,36.585972712650005,57.5,-52.5,26.795863656862274,394.71798804554857
36.8005409241,141.68020897600002,37.04741257785,57.5,-142.5,26.795863656862274,394.71798804554857
17.6322402954,142.60252745475,36.534347093325,57.5,-42.5,26.795863656862274,394.71798804554857
21.30471038815,142.373101133,36.6632774958,57.5,-67.5,26.795863656862274,394.71798804554857
16.140268325799994,142.69408234924998,36.48265140172499,57.5,-32.5,26.795863656862274,394.71798804554857
34.7565326691,141.77299807025,36.9964278402,57.5,-132.5,26.795863656862274,394.71798804554857
30.4065818787,141.95820319625,36.894242220575,57.5,-112.5,26.795863656862274,394.71798804554857
39.4592094421,141.58729523275,37.098324960025,57.5,-152.5,26.795863656862274,394.71798804554857
14.15025901795,142.831182639,36.40497523412501,57.5,-17.5,26.795863656862274,394.71798804554857
12.9341340065,142.922432533,36.353105352725,57.5,-7.5,26.795863656862274,394.71798804554857
24.7602062225,142.189009323,36.766105516925,57.5,-87.5,26.795863656862274,394.71798804554857
29.0237159729,142.00442382199998,36.8686491645,57.5,-107.5,26.795863656862274,394.71798804554857
15.2389125824,142.73981091525005,36.45677560595,57.5,-27.5,26.795863656862274,394.71798804554857
32.7755622864,141.86566273625,36.9453709777,57.5,-122.5,26.795863656862274,394.71798804554857
22.0893955231,142.32712744275,36.689012830175,57.5,-72.5,26.795863656862274,394.71798804554857
28.1525669098,142.05061967325,36.843041798375,57.5,-102.5,26.795863656862274,394.71798804554857
26.0146560669,142.14291239025,36.7917699403,57.5,-92.5,26.795863656862274,394.71798804554857
18.2097072601,142.55670105775,36.5601669215,57.5,-47.5,26.795863656862274,394.71798804554857
14.764632225,142.78551506899998,36.430885863325,57.5,-22.5,26.795863656862274,394.71798804554857
31.57583999635,141.91194537574998,36.919813777125,57.5,-117.5,26.795863656862274,394.71798804554857
14.3081188202,142.863338143,36.441667536775,62.5,-17.5,26.459905632840584,396.102154998158
15.38879442215,142.77190870174996,36.49345135725,62.5,-27.5,26.459905632840584,396.102154998158
30.8895988464,141.9435146285,36.95633531757501,62.5,-117.5,26.459905632840584,396.102154998158
20.5113430023,142.45094442200002,36.674144945225,62.5,-62.5,26.459905632840584,396.102154998158
13.098282814,142.95464555274998,36.38981409145,62.5,-7.5,26.459905632840584,396.102154998158
34.7540588379,141.80447765000005,37.03292275185,62.5,-132.5,26.459905632840584,396.102154998158
33.2714653015,141.85085235275,37.0074104257,62.5,-127.5,26.459905632840584,396.102154998158
13.5056676865,142.90901013525,36.415751241,62.5,-12.5,26.459905632840584,396.102154998158
24.827091217050004,142.22075657025,36.802679518675,62.5,-87.5,26.459905632840584,396.102154998158
22.8841943741,142.31292300200002,36.751318191625,62.5,-77.5,26.459905632840584,396.102154998158
35.7672767639,141.758065558,37.0584134047,62.5,-137.5,26.459905632840584,396.102154998158
29.9771327972,141.989802246,36.93077258165,62.5,-112.5,26.459905632840584,396.102154998158
21.3952255249,142.40496603399998,36.699885881625,62.5,-67.5,26.459905632840584,396.102154998158
16.804167747500006,142.68035699849997,36.5451653278,62.5,-37.5,26.459905632840584,396.102154998158
26.8869972229,142.128466514,36.853969634525,62.5,-97.5,26.459905632840584,396.102154998158
38.3763313293,141.66515402200002,37.10934402385,62.5,-147.5,26.459905632840584,396.102154998158
19.6594982147,142.49688589250005,36.64838281632501,62.5,-57.5,26.459905632840584,396.102154998158
37.313419342,141.71162851775,37.0838895856,62.5,-142.5,26.459905632840584,396.102154998158
18.0393829346,142.58868280500005,36.59680922285,62.5,-47.5,26.459905632840584,396.102154998158
29.06358242035,142.03605260825,36.90518831055,62.5,-107.5,26.459905632840584,396.102154998158
18.6300773621,142.54280277375,36.622606581775,62.5,-52.5,26.459905632840584,396.102154998158
32.308349609400004,141.89720215174998,36.981883673725,62.5,-122.5,26.459905632840584,396.102154998158
16.9149208069,142.71193902525,36.581298669925005,67.5,-37.5,26.076335283831124,397.4637991027505
22.9423370361,142.343773752,36.786806317325,67.5,-77.5,26.076335283831124,397.4637991027505
21.1286373138,142.43599963025002,36.735535773200006,67.5,-67.5,26.076335283831124,397.4637991027505
23.680147171,142.29761763500005,36.8124166545,67.5,-82.5,26.076335283831124,397.4637991027505
27.7614707947,142.11267173425,36.9146720742,67.5,-102.5,26.076335283831124,397.4637991027505
36.2704429626,141.74129053349998,37.11831870755,67.5,-142.5,26.076335283831124,397.4637991027505
35.247379303,141.78781902075002,37.09292444605,67.5,-137.5,26.076335283831124,397.4637991027505
14.6732263565,142.84949791174998,36.5039439458,67.5,-22.5,26.076335283831124,397.4637991027505
21.8149795532,142.38990518625005,36.761181721875,67.5,-72.5,26.076335283831124,397.4637991027505
33.274307251,141.8807887095,37.042085088575,67.5,-127.5,26.076335283831124,397.4637991027505
26.9205245972,142.158951532,36.88913330275,67.5,-97.5,26.076335283831124,397.4637991027505
14.04406785965,142.89528567674998,36.478121643475006,67.5,-17.5,26.076335283831124,397.4637991027505
29.0849571228,142.06635474525,36.940189286575,67.5,-107.5,26.076335283831124,397.4637991027505
18.4332027435,142.62008204174998,36.632781722325,67.5,-47.5,26.076335283831124,397.4637991027505
37.8209114075,141.69472459099995,37.143691133225005,67.5,-147.5,26.076335283831124,397.4637991027505
19.0367145538,142.57411060799998,36.65849855235,67.5,-52.5,26.076335283831124,397.4637991027505
15.5106134415,142.80367349475,36.529745235,67.5,-27.5,26.076335283831124,397.4637991027505
30.9040212631,141.97363387775,36.9911732919,67.5,-117.5,26.076335283831124,397.4637991027505
13.4461612701,142.94104903,36.4522853549,67.5,-12.5,26.076335283831124,397.4637991027505
