DEP_AVE,LON_AVE,LAT_AVE,S_AVE,N_AVE,TRAN_STRESS_MPA,NORM_STRESS_MPA
35.6685714722,93.265533258525,21.54329556495,452.5,-57.5,7.874252022269728,233.20337826995635
38.11261940005,93.35642043227502,21.573981474725,452.5,-67.5,7.874252022269728,233.20337826995635
33.55947685245,93.174684537575,21.51256043335,452.5,-47.5,7.874252022269728,233.20337826995635
36.78074646,93.31097107635,21.558645910475,452.5,-62.5,7.874252022269728,233.20337826995635
34.5532531738,93.22010313125,21.527935375075003,452.5,-52.5,7.874252022269728,233.20337826995635
26.2197704315,92.857015647375,21.404602486075,452.5,-12.5,7.874252022269728,233.20337826995635
25.3438835144,92.8116738717,21.3891296499,452.5,-7.5,7.874252022269728,233.20337826995635
28.428356170700003,92.947729905475,21.435509124275,452.5,-22.5,7.874252022269728,233.20337826995635
27.1301784515,92.90236893745,21.420060688125,452.5,-17.5,7.874252022269728,233.20337826995635
34.9688491821,93.24127634275,21.4713999499,457.5,-52.5,7.830285210161947,232.3801845666009
37.4095687866,93.333097602775,21.499403618325,457.5,-62.5,7.830285210161947,232.3801845666009
33.6442337036,93.19537983985,21.4573780684,457.5,-47.5,7.830285210161947,232.3801845666009
25.4839553833,92.82851858445,21.344763445075,457.5,-7.5,7.830285210161947,232.3801845666009
31.2851419449,93.1036115556,21.4292992763,457.5,-37.5,7.830285210161947,232.3801845666009
32.5673789978,93.149490400325,21.443346174675,457.5,-42.5,7.830285210161947,232.3801845666009
38.5049667358,93.379022360225,21.5133853779,457.5,-67.5,7.830285210161947,232.3801845666009
29.0458278656,93.011878586425,21.4011705142,457.5,-27.5,7.830285210161947,232.3801845666009
26.7912540436,92.9201809302,21.372991873350003,457.5,-17.5,7.830285210161947,232.3801845666009
30.0451755524,93.0577397739,21.4152423839,457.5,-32.5,7.830285210161947,232.3801845666009
39.29037094115,93.424954181525,21.527357088775,457.5,-72.5,7.830285210161947,232.3801845666009
36.3102035522,93.28718344095,21.48540679935,457.5,-57.5,7.830285210161947,232.3801845666009
28.0730838776,92.96602446155,21.38708866875,457.5,-22.5,7.830285210161947,232.3801845666009
32.1086769104,93.167349742875,21.389451134475003,462.5,-42.5,7.795477806340614,231.56627947009352
26.4407291412,92.889646111375,21.3127262826,462.5,-12.5,7.795477806340614,231.56627947009352
39.0910148621,93.4453439564,21.465718430225,462.5,-72.5,7.795477806340614,231.56627947009352
24.7622718811,92.7971428565,21.287050046725,462.5,-2.5,7.795477806340614,231.56627947009352
30.6195869446,93.121046424475,21.376694102475,462.5,-37.5,7.795477806340614,231.56627947009352
35.563058853150004,93.306311352025,21.427640845,462.5,-57.5,7.795477806340614,231.56627947009352
27.7061653137,92.9359106664,21.32554417025,462.5,-17.5,7.795477806340614,231.56627947009352
36.9094047546,93.352646949925,21.4403469784,462.5,-62.5,7.795477806340614,231.56627947009352
38.0003585815,93.39899222725,21.453037809325,462.5,-67.5,7.795477806340614,231.56627947009352
33.1648864746,93.213662747425,21.4021929146,462.5,-47.5,7.795477806340614,231.56627947009352
34.2323074341,93.259982208275,21.414924518375003,462.5,-52.5,7.795477806340614,231.56627947009352
29.137134552,93.028462394,21.3511444929,462.5,-27.5,7.795477806340614,231.56627947009352
25.5850830078,92.84339125169998,21.29989321905,462.5,-7.5,7.795477806340614,231.56627947009352
28.2452354431,92.9960937622,21.2932067704,467.5,-22.5,7.770527636574798,230.7602585363444
37.473072052,93.413943582525,21.40419557305,467.5,-67.5,7.770527636574798,230.7602585363444
26.0787906647,92.903324392375,21.2684022361,467.5,-12.5,7.770527636574798,230.7602585363444
29.1902389526,93.042490959425,21.305588705925,467.5,-27.5,7.770527636574798,230.7602585363444
30.160484314,93.088894411125,21.31796046535,467.5,-32.5,7.770527636574798,230.7602585363444
38.5612258911,93.460409515625,21.41646521095,467.5,-72.5,7.770527636574798,230.7602585363444
24.4523277283,92.81058631505,21.243546944625,467.5,-2.5,7.770527636574798,230.7602585363444
27.3280124664,92.9497059487,21.280809583075,467.5,-17.5,7.770527636574798,230.7602585363444
25.2496204376,92.8569522238,21.25597966195,467.5,-7.5,7.770527636574798,230.7602585363444
36.3884239197,93.36748389225,21.39191569355,467.5,-62.5,7.770527636574798,230.7602585363444
33.195734024050005,93.228154783525,21.35499422825,467.5,-47.5,7.770527636574798,230.7602585363444
31.6367816925,93.135307242375,21.330316948325,467.5,-37.5,7.770527636574798,230.7602585363444
32.1654396057,93.1950093065,21.299293243525,472.5,-42.5,7.756080997745357,229.9606275594315
33.194492340100005,93.241425085675,21.311620829275,472.5,-47.5,7.756080997745357,229.9606275594315
38.009437561,93.427162960225,21.360808827275,472.5,-67.5,7.756080997745357,229.9606275594315
31.1531791687,93.1486028766,21.286950390225,472.5,-37.5,7.756080997745357,229.9606275594315
27.8289794922,93.009427233575,21.249850679875,472.5,-22.5,7.756080997745357,229.9606275594315
36.9256401062,93.3807160357,21.348532239750003,472.5,-62.5,7.756080997745357,229.9606275594315
25.3038702011,92.870323331525,21.212634294975,472.5,-7.5,7.756080997745357,229.9606275594315
28.7470531464,93.055811838775,21.26222910020001,472.5,-27.5,7.756080997745357,229.9606275594315
39.6537513733,93.520078596325,21.385326222750003,472.5,-77.5,7.756080997745357,229.9606275594315
26.9390010834,92.963051985925,21.237457041125,472.5,-17.5,7.756080997745357,229.9606275594315
35.314552307149995,93.3342784517,21.336240335575,472.5,-57.5,7.756080997745357,229.9606275594315
36.07045173645,93.39952724065,21.283567985175,477.5,-62.5,7.752730776836643,229.1658099102912
32.657333374000004,93.25893739285,21.25189084165,477.5,-47.5,7.752730776836643,229.1658099102912
39.9156627655,93.540178815575,21.315125797675,477.5,-77.5,7.752730776836643,229.1658099102912
35.0090751648,93.35265769115,21.273021031525,477.5,-57.5,7.752730776836643,229.1658099102912
28.75350475315,93.0715774639,21.209475204275,477.5,-27.5,7.752730776836643,229.1658099102912
33.9605140686,93.3057935121,21.262463708375,477.5,-52.5,7.752730776836643,229.1658099102912
25.3213157654,92.88432527465,21.1668530327,477.5,-7.5,7.752730776836643,229.1658099102912
24.54269790650001,92.83752841187498,21.15616657225,477.5,-2.5,7.752730776836643,229.1658099102912
38.81417274475,93.493287807125,21.3046203789,477.5,-72.5,7.752730776836643,229.1658099102912
26.9711046219,92.977937888225,21.188189899525,477.5,-17.5,7.752730776836643,229.1658099102912
31.6486663818,93.212086649575,21.24130761965,477.5,-42.5,7.752730776836643,229.1658099102912
37.1442661285,93.446404841525,21.2940993739,477.5,-67.5,7.752730776836643,229.1658099102912
30.407582283000004,93.1652439745,21.23070887545,477.5,-37.5,7.752730776836643,229.1658099102912
29.691207885700003,93.118406681,21.220099790275,477.5,-32.5,7.752730776836643,229.1658099102912
29.644405365,93.13287183685,21.15276817455,482.5,-32.5,7.761014754797088,228.37415400231535
34.092903137200004,93.37085887615,21.187483749075,482.5,-57.5,7.761014754797088,228.37415400231535
37.63040924075,93.51370379415,21.208155300175,482.5,-72.5,7.761014754797088,228.37415400231535
38.72903251645001,93.561328219375,21.215017346925,482.5,-77.5,7.761014754797088,228.37415400231535
27.8326702118,93.03770850167496,21.1387882614,482.5,-22.5,7.761014754797088,228.37415400231535
35.1870002747,93.418469114775,21.1943884941,482.5,-62.5,7.761014754797088,228.37415400231535
32.331333160400014,93.275650856025,21.17363693885,482.5,-47.5,7.761014754797088,228.37415400231535
39.8466491699,93.6089561809,21.22186870955,482.5,-82.5,7.761014754797088,228.37415400231535
26.9669857025,92.99013401695,21.131777040025,482.5,-17.5,7.761014754797088,228.37415400231535
24.9260787964,92.8949976473,21.117717412275,482.5,-7.5,7.761014754797088,228.37415400231535
24.1714172363,92.8474357724,21.110669015650004,482.5,-2.5,7.761014754797088,228.37415400231535
28.725566864,93.08528837545,21.145783536,482.5,-27.5,7.761014754797088,228.37415400231535
36.2477149963,93.466084681125,21.201277234425,482.5,-67.5,7.761014754797088,228.37415400231535
30.8551158905,93.180460672075,21.159736851725,482.5,-37.5,7.761014754797088,228.37415400231535
25.91963100435,92.942563130025,21.124755192275,482.5,-12.5,7.761014754797088,228.37415400231535
29.1252250671,93.140475080725,21.095007448425,487.5,-32.5,7.781414084642847,227.58394088186589
27.3624458313,93.0446759461,21.085080526025003,487.5,-22.5,7.781414084642847,227.58394088186589
26.521947860700003,92.996781509075,21.080095559525,487.5,-17.5,7.781414084642847,227.58394088186589
38.9105567932,93.6196611128,21.143834458425,487.5,-82.5,7.781414084642847,227.58394088186589
24.5200939178,92.9010016489,21.070088012725,487.5,-7.5,7.781414084642847,227.58394088186589
30.045734405500003,93.18837976005,21.09994939375,487.5,-37.5,7.781414084642847,227.58394088186589
36.168069839500006,93.47587254625,21.129326473825,487.5,-67.5,7.781414084642847,227.58394088186589
28.2304840088,93.092574233125,21.090049364875,487.5,-27.5,7.781414084642847,227.58394088186589
30.9910736084,93.236286987725,21.104880576825,487.5,-42.5,7.781414084642847,227.58394088186589
32.953022003200005,93.332111605925,21.11469987655,487.5,-52.5,7.781414084642847,227.58394088186589
31.9603900909,93.284198028775,21.1097956113,487.5,-47.5,7.781414084642847,227.58394088186589
23.7884864807,92.853116237875,21.065065439475,487.5,-2.5,7.781414084642847,227.58394088186589
37.795589447,93.5717286719,21.13901104995,487.5,-77.5,7.781414084642847,227.58394088186589
33.9685821533,93.380028978,21.1195879828,487.5,-57.5,7.781414084642847,227.58394088186589
29.4968929291,93.193661395975,21.054148766175,492.5,-37.5,7.814351937171523,226.793391943255
25.2799034119,92.95416751045,21.029945274075,492.5,-12.5,7.814351937171523,226.793391943255
35.0070457458,93.433232029025,21.07801920955,492.5,-62.5,7.814351937171523,226.793391943255
30.420999527,93.241569116375,21.058950804875,492.5,-42.5,7.814351937171523,226.793391943255
28.5989990234,93.1457561513,21.049335983975,492.5,-32.5,7.814351937171523,226.793391943255
26.0679340363,93.0020603029,21.03481173315,492.5,-17.5,7.814351937171523,226.793391943255
39.9865188599,93.67287967767498,21.10155070315,492.5,-87.5,7.814351937171523,226.793391943255
27.7278690338,93.09785462945,21.044507091525,492.5,-27.5,7.814351937171523,226.793391943255
26.8840293884,93.0499555956,21.039667462325,492.5,-22.5,7.814351937171523,226.793391943255
23.3942184448,92.8583919569,21.020169453275003,492.5,-2.5,7.814351937171523,226.793391943255
32.3460426331,93.337394429475,21.0685118913,492.5,-52.5,7.814351937171523,226.793391943255
31.3708343506,93.2894805412,21.063736723225,492.5,-47.5,7.814351937171523,226.793391943255
37.7100982666,93.5770116338,21.092177952175,492.5,-77.5,7.814351937171523,226.793391943255
36.0687828064,93.4811557218,21.0827513497,492.5,-67.5,7.814351937171523,226.793391943255
35.4238548279,93.4862366404,21.037889677000003,497.5,-67.5,7.860192311646188,226.0006767676614
24.840593338,92.9594055029,20.98509709285,497.5,-12.5,7.860192311646188,226.0006767676614
25.6052627563,93.00728406,20.989962171975,497.5,-17.5,7.860192311646188,226.0006767676614
28.9418869019,93.198828124625,21.009293985125,497.5,-37.5,7.860192311646188,226.0006767676614
27.2181339264,93.103049890375,20.999654857875,497.5,-27.5,7.860192311646188,226.0006767676614
30.7752189636,93.29461870185,21.0188795198,497.5,-47.5,7.860192311646188,226.0006767676614
33.3464851379,93.39042156085,21.028411428275,497.5,-57.5,7.860192311646188,226.0006767676614
24.1036586761,92.9115306943,20.980215961425,497.5,-7.5,7.860192311646188,226.0006767676614
36.5019493103,93.534148440475,21.042610011325,497.5,-72.5,7.860192311646188,226.0006767676614
39.32445907595,93.677903215075,21.05668506215,497.5,-87.5,7.860192311646188,226.0006767676614
37.6076011658,93.58206387904998,21.047314232700003,497.5,-77.5,7.860192311646188,226.0006767676614
26.3977775574,93.05516511005,20.994816546175,497.5,-22.5,7.860192311646188,226.0006767676614
28.0662250519,93.150937151475,21.004482457850003,497.5,-32.5,7.860192311646188,226.0006767676614
34.3722801208,93.43832727215,21.0331586041,497.5,-62.5,7.860192311646188,226.0006767676614
29.8449344635,93.246721566375,21.014094793875,497.5,-42.5,7.860192311646188,226.0006767676614
27.5274105072,93.156115264225,20.959628480475,502.5,-32.5,7.919239012420576,225.2039210840415
31.7326889038,93.347639419725,20.9787947133,502.5,-52.5,7.919239012420576,225.2039210840415
32.717441558800004,93.39552841725,20.983551494925003,502.5,-57.5,7.919239012420576,225.2039210840415
26.7017326355,93.108242226575,20.9548021692,502.5,-27.5,7.919239012420576,225.2039210840415
36.9383659363,93.5871135732,21.002450095075,502.5,-77.5,7.919239012420576,225.2039210840415
34.770175933800004,93.49131493305,20.99302757895,502.5,-67.5,7.919239012420576,225.2039210840415
38.068195343,93.6350171199,21.00714259525,502.5,-82.5,7.919239012420576,225.2039210840415
25.134344101,93.012504817825,20.945112148175003,502.5,-17.5,7.919239012420576,225.2039210840415
35.839393615700004,93.539212439075,20.9977468747,502.5,-72.5,7.919239012420576,225.2039210840415
39.230087280300005,93.682924276325,21.0118190102,502.5,-87.5,7.919239012420576,225.2039210840415
33.7297668457,93.4434198519,20.988297569625,502.5,-62.5,7.919239012420576,225.2039210840415
22.9890995026,92.86892171375,20.930478336475,502.5,-2.5,7.919239012420576,225.2039210840415
28.3813037872,93.20399200315,20.96443875655,502.5,-37.5,7.919239012420576,225.2039210840415
25.9041118622,93.060371662475,20.9499651712,502.5,-22.5,7.919239012420576,225.2039210840415
23.6772232056,92.916779837425,20.9353687274,502.5,-7.5,7.919239012420576,225.2039210840415
24.3921642303,92.96464045885,20.9402484452,502.5,-12.5,7.919239012420576,225.2039210840415
29.2635555267,93.251871203525,20.9692383391,502.5,-42.5,7.919239012420576,225.2039210840415
27.815788269,93.20890438595,20.92162660555,507.5,-37.5,7.991734795734828,224.4012148470659
25.4035987854,93.065426261975,20.90632828705,507.5,-22.5,7.991734795734828,224.4012148470659
23.2414340973,92.9219781694,20.8909075626,507.5,-7.5,7.991734795734828,224.4012148470659
24.6557598114,93.017607174625,20.9012004576,507.5,-17.5,7.991734795734828,224.4012148470659
37.3836135864,93.63951173017502,20.9668072193,507.5,-82.5,7.991734795734828,224.4012148470659
23.935218811,92.9697907046,20.896061987725,507.5,-12.5,7.991734795734828,224.4012148470659
32.0825386047,93.40025347054998,20.941839659725,507.5,-57.5,7.991734795734828,224.4012148470659
26.9831523895,93.161074876525,20.916541366375,507.5,-32.5,7.991734795734828,224.4012148470659
26.1792392731,93.1132492665,20.9114401505,507.5,-27.5,7.991734795734828,224.4012148470659
35.1684875488,93.54379872065,20.956860772175,507.5,-72.5,7.991734795734828,224.4012148470659
31.1138896942,93.35241104029998,20.936807722425,507.5,-52.5,7.991734795734828,224.4012148470659
30.1743392944,93.304572473775,20.931759787150003,507.5,-47.5,7.991734795734828,224.4012148470659
33.0807571411,93.4480984707,20.9468609282,507.5,-62.5,7.991734795734828,224.4012148470659
34.109153747600004,93.495947316725,20.951866188125,507.5,-67.5,7.991734795734828,224.4012148470659
36.2596473694,93.59165395245,20.961839337175,507.5,-77.5,7.991734795734828,224.4012148470659
23.133885383600006,92.927709153025,20.8469257393,512.5,-7.5,8.077860693474577,223.59062042287343
39.7340316772,93.739518106675,20.942388388725,512.5,-92.5,8.077860693474577,223.59062042287343
32.4264564514,93.45287945635,20.90913392365,512.5,-62.5,8.077860693474577,223.59062042287343
28.6775875092,93.261858032875,20.886698738025,512.5,-42.5,8.077860693474577,223.59062042287343
33.4421539307,93.500644073125,20.914708219625,512.5,-67.5,8.077860693474577,223.59062042287343
24.5336532593,93.023162303575,20.858355247625,512.5,-17.5,8.077860693474577,223.59062042287343
25.6514091492,93.118629930625,20.869731837225,512.5,-27.5,8.077860693474577,223.59062042287343
29.569017410300003,93.3096083885,20.892326102275,512.5,-47.5,8.077860693474577,223.59062042287343
31.4428424835,93.40511910595,20.903543698975,512.5,-57.5,8.077860693474577,223.59062042287343
38.5414085388,93.69173652772498,20.9368778772,512.5,-87.5,8.077860693474577,223.59062042287343
30.4905796051,93.3573616055,20.8979428591,512.5,-52.5,8.077860693474577,223.59062042287343
37.8427391052,93.697254852275,20.89757333325,517.5,-87.5,8.17773552242852,222.770180868432
30.7994785309,93.410963461,20.862375337025,517.5,-57.5,8.17773552242852,222.770180868432
26.434217453,93.124806998425,20.82670152195,517.5,-27.5,8.17773552242852,222.770180868432
39.0317115784,93.74498272685,20.903394653525,517.5,-92.5,8.17773552242852,222.770180868432
24.385345459,93.029451752925,20.8147047051,517.5,-17.5,8.17773552242852,222.770180868432
35.5731086731,93.60180948902502,20.8858936049,517.5,-77.5,8.17773552242852,222.770180868432
36.6901435852,93.6495299427,20.891741414725004,517.5,-82.5,8.17773552242852,222.770180868432
23.6790218353,92.981779450425,20.808687847425,517.5,-12.5,8.17773552242852,222.770180868432
31.768119812,93.458668989175,20.868276064875,517.5,-62.5,8.17773552242852,222.770180868432
34.4907455444,93.55409201155,20.880035204925,517.5,-72.5,8.17773552242852,222.770180868432
28.9601688385,93.315562907475,20.85053687925,517.5,-47.5,8.17773552242852,222.770180868432
28.0878753662,93.267867893275,20.8445991576,517.5,-42.5,8.17773552242852,222.770180868432
22.3456039429,92.886447042675,20.796611990225,517.5,-2.5,8.17773552242852,222.770180868432
29.8637714386,93.36326093124998,20.856464035375,517.5,-52.5,8.17773552242852,222.770180868432
22.9993877411,92.93411171985,20.802655184975,517.5,-7.5,8.17773552242852,222.770180868432
27.2461357117,93.220177401625,20.838645593825,517.5,-37.5,8.17773552242852,222.770180868432
33.8077011108,93.560372092925,20.8355712552,522.5,-72.5,8.29141558842889,221.9379282848689
32.770565033000004,93.5126755405,20.829680337075,522.5,-67.5,8.29141558842889,221.9379282848689
34.880424499499995,93.608073118725,20.841446332775,522.5,-77.5,8.29141558842889,221.9379282848689
27.08440589905,93.226572659625,20.7940658264,522.5,-37.5,8.29141558842889,221.9379282848689
28.7917633057,93.32192525585,20.80599004275,522.5,-47.5,8.29141558842889,221.9379282848689
22.5229701996,92.940605711625,20.7579773972,522.5,-7.5,8.29141558842889,221.9379282848689
30.1537075043,93.41729290115,20.817861560075,522.5,-57.5,8.29141558842889,221.9379282848689
35.9895896912,93.655777121225,20.847310845925,522.5,-82.5,8.29141558842889,221.9379282848689
39.5431365967,93.798912870175,20.864819816975,522.5,-97.5,8.29141558842889,221.9379282848689
23.1832427979,92.98825698635,20.76402631265,522.5,-12.5,8.29141558842889,221.9379282848689
23.8699054718,93.035912833025,20.770059462,522.5,-17.5,8.29141558842889,221.9379282848689
21.8881416321,92.8929574903,20.7519179752,522.5,-2.5,8.29141558842889,221.9379282848689
37.1359939575,93.70348558045,20.853159506325,522.5,-87.5,8.29141558842889,221.9379282848689
25.5004148483,93.13123516715,20.782088952325,522.5,-27.5,8.29141558842889,221.9379282848689
38.3203277588,93.7511970053,20.858997594125,522.5,-92.5,8.29141558842889,221.9379282848689
31.1071166992,93.46498197585,20.8237788627,522.5,-62.5,8.29141558842889,221.9379282848689
22.0429878235,92.94709959835,20.71327387085,527.5,-7.5,8.418894594590938,221.0918922192968
26.9016132355,93.23298343565,20.7493523575,527.5,-37.5,8.418894594590938,221.0918922192968
27.736497879,93.28064358305,20.7553208151,527.5,-42.5,8.418894594590938,221.0918922192968
28.604549408,93.328308240275,20.76127350615,527.5,-47.5,8.418894594590938,221.0918922192968
24.5839767456,93.09002410455,20.7313734572,527.5,-22.5,8.418894594590938,221.0918922192968
26.0986881256,93.18532630025,20.743373393025,527.5,-32.5,8.418894594590938,221.0918922192968
36.423122406,93.709756966075,20.8084319332,527.5,-87.5,8.418894594590938,221.0918922192968
21.4264831543,92.899465190975,20.707216210625,527.5,-2.5,8.418894594590938,221.0918922192968
33.1209602356,93.56668540955,20.7908475861,527.5,-72.5,8.418894594590938,221.0918922192968
34.1833152771,93.614372468275,20.7967213335,527.5,-77.5,8.418894594590938,221.0918922192968
35.2837867737,93.662062495175,20.8025845412,527.5,-82.5,8.418894594590938,221.0918922192968
38.8205757141,93.80515624955,20.8200897936,527.5,-97.5,8.418894594590938,221.0918922192968
25.32652854920001,93.137673690975,20.7373786744,527.5,-27.5,8.418894594590938,221.0918922192968
29.5069789886,93.4236480504,20.773142079125,527.5,-57.5,8.418894594590938,221.0918922192968
37.6019096375,93.757454394125,20.814268777325,527.5,-92.5,8.418894594590938,221.0918922192968
22.684564590500003,92.99473705015,20.71932104915,527.5,-12.5,8.418894594590938,221.0918922192968
32.0958709717,93.51900281135,20.784958035225003,527.5,-67.5,8.418894594590938,221.0918922192968
25.5236587524,93.1924232369,20.693147374675,532.5,-32.5,8.560103761886012,220.2301080842553
36.8785171509,93.76559256565,20.753682046025,532.5,-92.5,8.560103761886012,220.2301080842553
31.86513201396667,93.526716687275,20.728688595375,532.5,-67.5,8.560103761886012,220.2301080842553
39.71331596375,93.861165064125,20.763586497650003,532.5,-102.5,8.560103761886012,220.2301080842553
22.1848392487,93.001469384475,20.6725479125,532.5,-12.5,8.560103761886012,220.2301080842553
34.574653625500005,93.67003262102502,20.743724776325,532.5,-82.5,8.560103761886012,220.2301080842553
38.0922050476,93.813377562425,20.758639555375,532.5,-97.5,8.560103761886012,220.2301080842553
23.3522472382,93.049203309525,20.6777161765,532.5,-17.5,8.560103761886012,220.2301080842553
30.1142063141,93.431188382975,20.718599433275003,532.5,-57.5,8.560103761886012,220.2301080842553
35.706111908000004,93.71781133505,20.74870869125,532.5,-87.5,8.560103761886012,220.2301080842553
27.9751110077,93.335672835525,20.708457575,532.5,-47.5,8.560103761886012,220.2301080842553
27.1245479584,93.28791954255,20.703368211925003,532.5,-42.5,8.560103761886012,220.2301080842553
21.5613307953,92.953739363875,20.6673638876,532.5,-7.5,8.560103761886012,220.2301080842553
24.0471668243,93.096939831825,20.68287392965,532.5,-22.5,8.560103761886012,220.2301080842553
20.9625644684,92.906011951875,20.662169359025,532.5,-2.5,8.560103761886012,220.2301080842553
26.3078651428,93.24017010255,20.698263055875,532.5,-37.5,8.560103761886012,220.2301080842553
33.4836082458,93.6222576906,20.738725026350004,532.5,-77.5,8.560103761886012,220.2301080842553
30.7438621521,93.478950625925,20.723651921375,532.5,-62.5,8.560103761886012,220.2301080842553
28.86095047,93.3834286914,20.713536405925,532.5,-52.5,8.560103761886012,220.2301080842553
24.7705402374,93.144680241425,20.68801591115,532.5,-27.5,8.560103761886012,220.2301080842553
22.5759754181,93.0544726438,20.6258469756,537.5,-17.5,8.71491216833465,219.35062555898213
29.1244010925,93.4378486434,20.6501998355,537.5,-57.5,8.71491216833465,219.35062555898213
35.208201408375004,93.72546008945,20.667908840625,537.5,-87.5,8.71491216833465,219.35062555898213
30.0703201294,93.48577902695,20.65318575315,537.5,-62.5,8.71491216833465,219.35062555898213
31.0565795898,93.533711664575,20.6561557901,537.5,-67.5,8.71491216833465,219.35062555898213
33.2673594157,93.629582167725,20.6620587987,537.5,-77.5,8.71491216833465,219.35062555898213
24.2154026031,93.150305104675,20.6320145045,537.5,-27.5,8.71491216833465,219.35062555898213
26.514837265,93.29406808790002,20.641167997725,537.5,-42.5,8.71491216833465,219.35062555898213
20.4985179901,92.9107383953,20.61649793385,537.5,-2.5,8.71491216833465,219.35062555898213
32.084350585900005,93.5816457986,20.65911523785,537.5,-72.5,8.71491216833465,219.35062555898213
24.9500331879,93.198224047,20.635079768925,537.5,-32.5,8.71491216833465,219.35062555898213
28.2174911499,93.389919768925,20.6472033328,537.5,-52.5,8.71491216833465,219.35062555898213
23.5105991364,93.102387709325,20.6289386677,537.5,-22.5,8.71491216833465,219.35062555898213
21.0800952911,92.958647980525,20.61962660655,537.5,-7.5,8.71491216833465,219.35062555898213
27.3481464386,93.34199316755,20.644190955675,537.5,-47.5,8.71491216833465,219.35062555898213
37.2862472534,93.8213453662,20.6737058955,537.5,-97.5,8.71491216833465,219.35062555898213
39.53242874145001,93.9172379343,20.679449943025,537.5,-107.5,8.71491216833465,219.35062555898213
25.7159938812,93.2461453003,20.63812917165,537.5,-37.5,8.71491216833465,219.35062555898213
38.6107635498,93.86929056132502,20.676585871875,537.5,-102.5,8.71491216833465,219.35062555898213
21.6861305237,93.0065591378,20.6227447155,537.5,-12.5,8.71491216833465,219.35062555898213
33.5515174866,93.680921733025,20.594668663075,542.5,-82.5,8.883127310425834,218.4515169325171
26.725687027,93.3448610425,20.584658069175,542.5,-47.5,8.883127310425834,218.4515169325171
23.6631126404,93.152846576425,20.578647208675,542.5,-27.5,8.883127310425834,218.4515169325171
32.4480476379,93.632910456825,20.59327717515,542.5,-77.5,8.883127310425834,218.4515169325171
27.578660965,93.39286691085,20.586129014925,542.5,-52.5,8.883127310425834,218.4515169325171
24.3798027039,93.2008486747,20.580171100675003,542.5,-32.5,8.883127310425834,218.4515169325171
38.4170875549,93.920991545875,20.601419418925,542.5,-107.5,8.883127310425834,218.4515169325171
30.3738269806,93.536890377925,20.590457111425,542.5,-67.5,8.883127310425834,218.4515169325171
20.6015281677,92.9608475064,20.5724246141,542.5,-7.5,8.883127310425834,218.4515169325171
25.127988815300004,93.24885191785,20.581679111025,542.5,-37.5,8.883127310425834,218.4515169325171
25.9093723297,93.296855917625,20.583176532525,542.5,-42.5,8.883127310425834,218.4515169325171
29.4012126923,93.48888158845,20.589028537575,542.5,-62.5,8.883127310425834,218.4515169325171
31.389087677,93.5848998845,20.59187509025,542.5,-72.5,8.883127310425834,218.4515169325171
39.7456741333,93.969007932725,20.602731405150003,542.5,-112.5,8.883127310425834,218.4515169325171
36.5134162903,93.8249611069,20.598758338525,542.5,-97.5,8.883127310425834,218.4515169325171
28.4699726105,93.4408738845,20.587584072725,542.5,-57.5,8.883127310425834,218.4515169325171
20.0366153717,92.912850105825,20.5708372148,542.5,-2.5,8.883127310425834,218.4515169325171
22.9762802124,93.10484524795,20.577112729925,542.5,-22.5,8.883127310425834,218.4515169325171
34.7000350952,93.72893405515,20.596044254075,542.5,-87.5,8.883127310425834,218.4515169325171
31.74683570860001,93.63421813665,20.54297688985,547.5,-77.5,9.064495887066188,217.53088534586217
21.1906547546,93.010195243575,20.528090358,547.5,-12.5,9.064495887066188,217.53088534586217
23.815120697,93.202189204925,20.532909014675,547.5,-32.5,9.064495887066188,217.53088534586217
26.9466552734,93.394194996825,20.53751633935,547.5,-52.5,9.064495887066188,217.53088534586217
26.109907150300003,93.346192540025,20.536383003,547.5,-47.5,9.064495887066188,217.53088534586217
29.697448730500003,93.538206855525,20.540831785775,547.5,-67.5,9.064495887066188,217.53088534586217
27.8223724365,93.44219830135,20.538633820925,547.5,-57.5,9.064495887066188,217.53088534586217
23.1158313751,93.154189659675,20.531722839575004,547.5,-27.5,9.064495887066188,217.53088534586217
21.8051624298,93.058192672425,20.5293135104,547.5,-17.5,9.064495887066188,217.53088534586217
38.3362388611,93.92226768115,20.5490949633,547.5,-107.5,9.064495887066188,217.53088534586217
30.699752807600003,93.586212092,20.541912267475,547.5,-72.5,9.064495887066188,217.53088534586217
35.78004074095,93.8262486155,20.54710848585,547.5,-97.5,9.064495887066188,217.53088534586217
32.8395690918,93.68222471345,20.54403093855,547.5,-82.5,9.064495887066188,217.53088534586217
33.9785423279,93.730232078625,20.54506912565,547.5,-87.5,9.064495887066188,217.53088534586217
25.3103141785,93.298190655,20.5352390976,547.5,-42.5,9.064495887066188,217.53088534586217
22.446390152,93.10619071255,20.530526098675,547.5,-22.5,9.064495887066188,217.53088534586217
24.5460071564,93.2501896375,20.53407933985,547.5,-37.5,9.064495887066188,217.53088534586217
28.738779068000003,93.49020216445,20.5397407319,547.5,-62.5,9.064495887066188,217.53088534586217
21.9231929779,93.107510288625,20.484043751925,552.5,-22.5,9.258704802445893,216.5868728885731
24.71991539,93.2994769594,20.487501095975,552.5,-42.5,9.258704802445893,216.5868728885731
31.05327034,93.635438567975,20.493042663725,552.5,-77.5,9.258704802445893,216.5868728885731
