DEP_AVE,LON_AVE,LAT_AVE,S_AVE,N_AVE,TRAN_STRESS_MPA,NORM_STRESS_MPA
18.2544898987,124.999921439,24.1106355426,12.5,-102.5,0.3180829915237154,242.84947149918105
7.43749046326,125.38817947075,23.383439562875,12.5,-12.5,0.3180829915237154,242.84947149918105
24.1863269806,124.8912949785,24.312460579925,12.5,-127.5,0.3180829915237154,242.84947149918105
29.7556381226,124.825950968,24.433517959925,12.5,-142.5,0.3180829915237154,242.84947149918105
31.8507595062,124.78231952225,24.5142074789,12.5,-152.5,0.3180829915237154,242.84947149918105
11.623093605,125.17301631175002,23.787557157325,12.5,-62.5,0.3180829915237154,242.84947149918105
14.5432844162,125.086577257,23.94912059945,12.5,-82.5,0.3180829915237154,242.84947149918105
21.0624732971,124.9565115785,24.1913746734,12.5,-112.5,0.3180829915237154,242.84947149918105
15.7282180786,125.06493506525,23.98950420505,12.5,-87.5,0.3180829915237154,242.84947149918105
8.45909976959,125.3022730915,23.54512212525,12.5,-32.5,0.3180829915237154,242.84947149918105
36.6912117004,124.73863200275,24.5948844384,12.5,-162.5,0.3180829915237154,242.84947149918105
22.5418548584,124.93478742125,24.231739935125,12.5,-117.5,0.3180829915237154,242.84947149918105
7.728349685669999,125.345252588,23.464286724775,12.5,-22.5,0.3180829915237154,242.84947149918105
10.796573638900002,125.194593793,23.747159075425007,12.5,-57.5,0.3180829915237154,242.84947149918105
34.2276611328,124.760484194,24.5545478473,12.5,-157.5,0.3180829915237154,242.84947149918105
16.9202842712,125.0432765765,24.029884164050003,12.5,-92.5,0.3180829915237154,242.84947149918105
27.73117446900001,124.84774714,24.3931688219,12.5,-137.5,0.3180829915237154,242.84947149918105
10.1047239304,125.2161552155,23.706757401825,12.5,-52.5,0.3180829915237154,242.84947149918105
36.5620040894,124.7829857655,24.6147472401,17.5,-162.5,0.4734004574479512,242.78504113670567
25.854883194,124.91382058175,24.372642733875,17.5,-132.5,0.4734004574479512,242.78504113670567
31.7386455536,124.8484675415,24.49370938975,17.5,-147.5,0.4734004574479512,242.78504113670567
14.4659357071,125.130770895,23.9688874457,17.5,-82.5,0.4734004574479512,242.78504113670567
34.115901947,124.82665338825,24.53405827265,17.5,-152.5,0.4734004574479512,242.78504113670567
15.6556062698,125.10913877475,24.009277041275,17.5,-87.5,0.4734004574479512,242.78504113670567
10.4045081139,125.26028825475,23.7264883271,17.5,-52.5,0.4734004574479512,242.78504113670567
12.4246606827,125.19559147475,23.8477017202,17.5,-67.5,0.4734004574479512,242.78504113670567
39.3455314636,124.76113224125,24.655087312025003,17.5,-167.5,0.4734004574479512,242.78504113670567
27.6363735199,124.892051097,24.413001610975,17.5,-137.5,0.4734004574479512,242.78504113670567
7.7083797454799985,125.4107858715,23.443553962625,17.5,-17.5,0.4734004574479512,242.78504113670567
24.1032028198,124.95732069625,24.29191628795,17.5,-122.5,0.4734004574479512,242.78504113670567
22.453453064,124.97905138025,24.251548731600003,17.5,-117.5,0.4734004574479512,242.78504113670567
8.871194839480001,125.32486748725,23.605248669650003,17.5,-37.5,0.4734004574479512,242.78504113670567
8.4317817688,125.346365568,23.564829121625003,17.5,-32.5,0.4734004574479512,242.78504113670567
18.1784572601,125.06583102225,24.090046505025,17.5,-97.5,0.4734004574479512,242.78504113670567
11.5699462891,125.2171695835,23.807300052575,17.5,-62.5,0.4734004574479512,242.78504113670567
29.6595001221,124.87026490275,24.45335674965,17.5,-142.5,0.4734004574479512,242.78504113670567
10.0139007568,125.28182887,23.686078281425,17.5,-47.5,0.4734004574479512,242.78504113670567
16.8368930817,125.0874903475,24.049662991375,17.5,-92.5,0.4734004574479512,242.78504113670567
20.9844799042,125.000765516,24.211177474225007,17.5,-112.5,0.4734004574479512,242.78504113670567
7.41765880585,125.43223125425,23.403122644775,17.5,-12.5,0.4734004574479512,242.78504113670567
25.7584323883,124.9355789535,24.33228137075,17.5,-127.5,0.4734004574479512,242.78504113670567
9.42477989197,125.3033534955,23.645664663325,17.5,-42.5,0.4734004574479512,242.78504113670567
13.4398536682,125.1739972185,23.88809977905,17.5,-72.5,0.4734004574479512,242.78504113670567
19.5005550385,125.04415531,24.130426354775,17.5,-102.5,0.4734004574479512,242.78504113670567
8.02631855011,125.389324734,23.4839817621,17.5,-22.5,0.4734004574479512,242.78504113670567
18.0829544067,125.110068093,24.109819022725,22.5,-97.5,0.6474323664813709,242.725747450485
39.1943664551,124.8273530285,24.6345977798,22.5,-162.5,0.6474323664813709,242.725747450485
36.4037704468,124.84918531350004,24.5942491765,22.5,-157.5,0.6474323664813709,242.725747450485
14.3686027527,125.1965888965,23.94824396965,22.5,-77.5,0.6474323664813709,242.725747450485
8.825314521789998,125.39047103725,23.58452377875,22.5,-32.5,0.6474323664813709,242.725747450485
9.37607192993,125.347479301,23.665371288825003,22.5,-42.5,0.6474323664813709,242.725747450485
19.3911762238,125.08840244525,24.15020486845,22.5,-102.5,0.6474323664813709,242.725747450485
16.7310619354,125.13171734375,24.069429514275,22.5,-92.5,0.6474323664813709,242.725747450485
13.3587284088,125.218183837,23.907842331725,22.5,-72.5,0.6474323664813709,242.725747450485
31.6041908264,124.892804888,24.51354190965,22.5,-147.5,0.6474323664813709,242.725747450485
7.393523693080001,125.497720647,23.382353739475004,22.5,-7.5,0.6474323664813709,242.725747450485
20.8869495392,125.0667258395,24.19058826615,22.5,-107.5,0.6474323664813709,242.725747450485
15.5646600723,125.17497771875,23.988641981575,22.5,-82.5,0.6474323664813709,242.725747450485
33.90211486815,124.871000715,24.55389679825,22.5,-152.5,0.6474323664813709,242.725747450485
8.396853446960003,125.41194835725,23.544095884275,22.5,-27.5,0.6474323664813709,242.725747450485
10.6785106659,125.304434364,23.7462069246,22.5,-52.5,0.6474323664813709,242.725747450485
7.68300867081,125.45486077625,23.463230674025,22.5,-17.5,0.6474323664813709,242.725747450485
9.95064735413,125.32596483225,23.705790892375003,22.5,-47.5,0.6474323664813709,242.725747450485
25.6381893158,124.97987629075,24.35208987815,22.5,-127.5,0.6474323664813709,242.725747450485
7.993496417999999,125.4334098345,23.503664454575,22.5,-22.5,0.6474323664813709,242.725747450485
24.0009670258,125.001608009,24.31171879475,22.5,-122.5,0.6474323664813709,242.725747450485
22.341211319,125.04503275675,24.23096798255,22.5,-112.5,0.6474323664813709,242.725747450485
11.92235136035,125.26133596375,23.827030625800003,22.5,-62.5,0.6474323664813709,242.725747450485
11.4202098846,125.282893203,23.786620569925,22.5,-57.5,0.6474323664813709,242.725747450485
29.4101333618,124.936368456,24.43282212265,22.5,-137.5,0.6474323664813709,242.725747450485
29.547374725300003,124.914592259,24.473183265025,22.5,-142.5,0.6474323664813709,242.725747450485
27.5220870972,124.95812793325,24.392457243025,22.5,-132.5,0.6474323664813709,242.725747450485
19.2506389618,125.13266285275,24.16997106825,27.5,-102.5,0.8408901966718076,242.6728118466807
8.770399093630001,125.434589507,23.60420608145,27.5,-32.5,0.8408901966718076,242.6728118466807
12.2388877869,125.30551546075,23.846748861725008,27.5,-62.5,0.8408901966718076,242.6728118466807
7.652508258819997,125.52037357675,23.44245174195,27.5,-12.5,0.8408901966718076,242.6728118466807
25.4849033356,125.0459086725,24.331508999625,27.5,-122.5,0.8408901966718076,242.6728118466807
13.1327285767,125.2839576195,23.887162510575,27.5,-67.5,0.8408901966718076,242.6728118466807
31.438346862800003,124.9589330445,24.492997490625,27.5,-142.5,0.8408901966718076,242.6728118466807
23.8704032898,125.06761927475,24.291129440625,27.5,-117.5,0.8408901966718076,242.6728118466807
8.35430145264,125.45605662825,23.563772201275,27.5,-27.5,0.8408901966718076,242.6728118466807
22.1964988708,125.089313309,24.250746182925,27.5,-112.5,0.8408901966718076,242.6728118466807
11.3195447922,125.32706254975,23.806332814575,27.5,-57.5,0.8408901966718076,242.6728118466807
20.7613868713,125.1109963245,24.21036046565,27.5,-107.5,0.8408901966718076,242.6728118466807
10.5979499817,125.34859355075,23.765913179050003,27.5,-52.5,0.8408901966718076,242.6728118466807
36.2080917358,124.89355610275,24.61408142795,27.5,-157.5,0.8408901966718076,242.6728118466807
17.9607124329,125.175957573,24.089183717375,27.5,-92.5,0.8408901966718076,242.6728118466807
27.3789348602,125.00244867475,24.412259456300003,27.5,-132.5,0.8408901966718076,242.6728118466807
13.75215244295,125.26238361075,23.9275725529,27.5,-72.5,0.8408901966718076,242.6728118466807
29.2384910583,124.98069922475,24.4526303415,27.5,-137.5,0.8408901966718076,242.6728118466807
16.596860885599998,125.19758581825,24.048785776175,27.5,-87.5,0.8408901966718076,242.6728118466807
15.37793159485,125.2191977365,24.008384191775,27.5,-82.5,0.8408901966718076,242.6728118466807
9.31652736664,125.4131117915,23.644637599575,27.5,-37.5,0.8408901966718076,242.6728118466807
38.8876609802,124.87173380075,24.654436042,27.5,-162.5,0.8408901966718076,242.6728118466807
7.36551523209,125.5417880395,23.402006123175006,27.5,-7.5,0.8408901966718076,242.6728118466807
33.620483398400005,124.93715568375,24.5333621428,27.5,-147.5,0.8408901966718076,242.6728118466807
7.954591274260001,125.49894862425,23.48289502255,27.5,-17.5,0.8408901966718076,242.6728118466807
9.87449741364,125.3916181455,23.68506556555,27.5,-42.5,0.8408901966718076,242.6728118466807
12.1153717041,125.34970808225,23.86645474505,32.5,-62.5,1.0544343057352306,242.62752279540624
16.4298286438,125.263430957,24.028114061,32.5,-82.5,1.0544343057352306,242.62752279540624
19.0727577209,125.19858200075,24.14932709225,32.5,-97.5,1.0544343057352306,242.62752279540624
8.30456447601,125.52161892975,23.5429927441,32.5,-22.5,1.0544343057352306,242.62752279540624
27.1977443695,125.06851108475,24.391669980725,32.5,-127.5,1.0544343057352306,242.62752279540624
29.0234851837,125.046782815,24.432049358225,32.5,-132.5,1.0544343057352306,242.62752279540624
7.33418655396,125.60725685225,23.381191022425,32.5,-2.5,1.0544343057352306,242.62752279540624
7.910233020780001,125.543049423,23.50254699305,32.5,-17.5,1.0544343057352306,242.62752279540624
33.3729095459,124.98151993775,24.553170073725,32.5,-147.5,1.0544343057352306,242.62752279540624
35.966464996300004,124.959735785,24.593536982875,32.5,-152.5,1.0544343057352306,242.62752279540624
38.4807662964,124.93794039,24.6339013833,32.5,-157.5,1.0544343057352306,242.62752279540624
7.617393970489999,125.56446413225,23.462097726875,32.5,-12.5,1.0544343057352306,242.62752279540624
31.2320480347,125.0032872685,24.51279941095,32.5,-142.5,1.0544343057352306,242.62752279540624
23.7028274536,125.11192322725,24.310901322325,32.5,-117.5,1.0544343057352306,242.62752279540624
15.1315412521,125.285021881,23.987704055975,32.5,-77.5,1.0544343057352306,242.62752279540624
14.0984144211,125.306596548,23.947290427275,32.5,-72.5,1.0544343057352306,242.62752279540624
10.5021133423,125.41427594,23.74517906125,32.5,-47.5,1.0544343057352306,242.62752279540624
20.6001873016,125.176936541,24.189724938775,32.5,-102.5,1.0544343057352306,242.62752279540624
9.78575992584,125.43577003725,23.70474747825,32.5,-42.5,1.0544343057352306,242.62752279540624
8.7070274353,125.5001778885,23.5834361458,32.5,-27.5,1.0544343057352306,242.62752279540624
22.0116539001,125.133607181,24.270512059975,32.5,-112.5,1.0544343057352306,242.62752279540624
17.7094449997,125.22021104375,24.108925585300003,32.5,-92.5,1.0544343057352306,242.62752279540624
12.9837493896,125.32816040375,23.906874388850003,32.5,-67.5,1.0544343057352306,242.62752279540624
9.24629974365,125.45725348150002,23.6643135219,32.5,-37.5,1.0544343057352306,242.62752279540624
25.2899475098,125.0902226955,24.351286887125,32.5,-122.5,1.0544343057352306,242.62752279540624
11.2008934021,125.3927658235,23.7856070752,32.5,-52.5,1.0544343057352306,242.62752279540624
9.16615486145,125.5228654805,23.643533562725,37.5,-32.5,1.2886673703567793,242.59123323134224
11.0650196075,125.4369511905,23.805288597725006,37.5,-52.5,1.2886673703567793,242.59123323134224
7.5360565185500015,125.629961571,23.441273724625,37.5,-7.5,1.2886673703567793,242.59123323134224
7.71978354454,125.60856762725,23.4817313158,37.5,-12.5,1.2886673703567793,242.59123323134224
14.9245996475,125.329258156,24.00741556795,37.5,-77.5,1.2886673703567793,242.59123323134224
33.0701904297,125.0476549395,24.5325890105,37.5,-142.5,1.2886673703567793,242.59123323134224
23.3591785431,125.1779143815,24.290265598275003,37.5,-112.5,1.2886673703567793,242.59123323134224
16.2272319794,125.30767738825,24.047831573875,37.5,-82.5,1.2886673703567793,242.59123323134224
17.3808803558,125.2860857495,24.0882451587,37.5,-87.5,1.2886673703567793,242.59123323134224
26.9700737,125.112848559,24.411441545025,37.5,-127.5,1.2886673703567793,242.59123323134224
20.272459030150003,125.221223518,24.209466464650003,37.5,-102.5,1.2886673703567793,242.59123323134224
10.3915081024,125.458451102,23.764854588675,37.5,-47.5,1.2886673703567793,242.59123323134224
12.8104438782,125.393913836,23.886148260475,37.5,-62.5,1.2886673703567793,242.59123323134224
30.9766864777,125.06940102625,24.492209838725,37.5,-137.5,1.2886673703567793,242.59123323134224
8.636177062989999,125.54431214625,23.603087702675,37.5,-27.5,1.2886673703567793,242.59123323134224
25.0458545685,125.1345500865,24.371052441825,37.5,-122.5,1.2886673703567793,242.59123323134224
13.9215526581,125.350822657,23.9669959395,37.5,-72.5,1.2886673703567793,242.59123323134224
11.9708433151,125.415440567,23.845720222125,37.5,-57.5,1.2886673703567793,242.59123323134224
8.24842262268,125.56574294074998,23.562638310775,37.5,-22.5,1.2886673703567793,242.59123323134224
38.1298484802,124.98233818325,24.653709026975,37.5,-157.5,1.2886673703567793,242.59123323134224
28.7569923401,125.0911303625,24.4518269333,37.5,-132.5,1.2886673703567793,242.59123323134224
9.68543815613,125.50140820725,23.683977062150003,37.5,-37.5,1.2886673703567793,242.59123323134224
21.7804946899,125.1995772035,24.24986787035,37.5,-107.5,1.2886673703567793,242.59123323134224
18.8530387878,125.26447776425,24.1286551027,37.5,-92.5,1.2886673703567793,242.59123323134224
35.6707038879,125.00412354525,24.613338610875,37.5,-152.5,1.2886673703567793,242.59123323134224
22.9100837708,125.2222349185,24.310006782375,42.5,-112.5,1.5441278008210244,242.5653574102108
10.2674398422,125.5241129945,23.74407415065,42.5,-42.5,1.5441278008210244,242.5653574102108
14.6860561371,125.39506194575,23.986689074225,42.5,-72.5,1.5441278008210244,242.5653574102108
15.9882106781,125.35193703825,24.067536715000006,42.5,-82.5,1.5441278008210244,242.5653574102108
8.121020317080001,125.6312899055,23.5418137391,42.5,-17.5,1.5441278008210244,242.5653574102108
21.4987316132,125.26552379225,24.229195630425,42.5,-102.5,1.5441278008210244,242.5653574102108
11.8063726425,125.45964925375,23.8653953545,42.5,-57.5,1.5441278008210244,242.5653574102108
28.432226181,125.1354913255,24.4715921661,42.5,-132.5,1.5441278008210244,242.5653574102108
9.029319763185,125.567023,23.6631787108,42.5,-32.5,1.5441278008210244,242.5653574102108
10.9135856628,125.50263934625,23.7845177244,42.5,-47.5,1.5441278008210244,242.5653574102108
8.372978687284999,125.60987993825,23.5822714718,42.5,-22.5,1.5441278008210244,242.5653574102108
12.6142406464,125.438132731,23.90582939275,42.5,-62.5,1.5441278008210244,242.5653574102108
17.1079044342,125.33035556875,24.107956304425,42.5,-87.5,1.5441278008210244,242.5653574102108
19.8498287201,125.28714898575,24.188785771325,42.5,-97.5,1.5441278008210244,242.5653574102108
35.313388824499995,125.070288854,24.592748966775,42.5,-147.5,1.5441278008210244,242.5653574102108
13.7168140411,125.41660543675,23.946261035025007,42.5,-67.5,1.5441278008210244,242.5653574102108
9.57507038116,125.54557597699998,23.703628205075,42.5,-37.5,1.5441278008210244,242.5653574102108
7.491281032560001,125.695435656,23.4204218356,42.5,-2.5,1.5441278008210244,242.5653574102108
37.7107200623,125.0485248005,24.633127908650003,42.5,-152.5,1.5441278008210244,242.5653574102108
7.80848741531,125.65268406975,23.50135249355,42.5,-12.5,1.5441278008210244,242.5653574102108
32.7053070068,125.09203606525,24.552366273725,42.5,-142.5,1.5441278008210244,242.5653574102108
18.588968277,125.30875774275,24.148372254175,42.5,-92.5,1.5441278008210244,242.5653574102108
30.6646099091,125.11377207575,24.511981086125,42.5,-137.5,1.5441278008210244,242.5653574102108
24.7468013763,125.20057118475,24.350408062875,42.5,-117.5,1.5441278008210244,242.5653574102108
26.51847934725,125.178890853,24.390805648275,42.5,-122.5,1.5441278008210244,242.5653574102108
37.2180786133,125.0929395595,24.652904860675,47.5,-152.5,1.8212831742771416,242.55136720613115
19.5031452179,125.331452403,24.208496550975,47.5,-97.5,1.8212831742771416,242.55136720613115
28.0442047119,125.2015637025,24.4509476223,47.5,-127.5,1.8212831742771416,242.55136720613115
11.6240406036,125.52536123775,23.844614460925,47.5,-52.5,1.8212831742771416,242.55136720613115
24.3890228271,125.26656880025,24.32973559685,47.5,-112.5,1.8212831742771416,242.55136720613115
16.795669555699998,125.396209915,24.08722946905,47.5,-82.5,1.8212831742771416,242.55136720613115
13.4860248566,125.46084770175,23.9659357723,47.5,-67.5,1.8212831742771416,242.55136720613115
10.7489347458,125.546840681,23.804168453175,47.5,-47.5,1.8212831742771416,242.55136720613115
25.9452381134,125.22324500375,24.410546490975,47.5,-122.5,1.8212831742771416,242.55136720613115
7.902403354644999,125.696813468,23.520961244975,47.5,-12.5,1.8212831742771416,242.55136720613115
15.7137641907,125.41777031175,24.04680145265,47.5,-77.5,1.8212831742771416,242.55136720613115
8.87980556488,125.632619686,23.642353592575,47.5,-27.5,1.8212831742771416,242.55136720613115
32.2727546692,125.136430655,24.57213118515,47.5,-142.5,1.8212831742771416,242.55136720613115
14.4181671143,125.43931442225,24.00636981615,47.5,-72.5,1.8212831742771416,242.55136720613115
9.45653057098,125.61119355225,23.68281144355,47.5,-32.5,1.8212831742771416,242.55136720613115
18.2801609039,125.35305098725,24.16807702435,47.5,-92.5,1.8212831742771416,242.55136720613115
30.06843662265,125.1798657125,24.49134504115,47.5,-132.5,1.8212831742771416,242.55136720613115
8.47708511353,125.6540299295,23.601892211975,47.5,-22.5,1.8212831742771416,242.55136720613115
21.1642570496,125.30983737225,24.248912420750003,47.5,-102.5,1.8212831742771416,242.55136720613115
10.059371471425,125.568304076,23.76371887985,47.5,-42.5,1.8212831742771416,242.55136720613115
22.5358638763,125.28821134975,24.28932584645,47.5,-107.5,1.8212831742771416,242.55136720613115
34.8882827759,125.11469353325,24.612519897875,47.5,-147.5,1.8212831742771416,242.55136720613115
7.44464874268,125.7395444295,23.4400186021,47.5,-2.5,1.8212831742771416,242.55136720613115
12.397685051,125.50387106975,23.8850580856,47.5,-57.5,1.8212831742771416,242.55136720613115
14.1245307922,125.505103143,23.985598098575007,52.5,-67.5,2.1205237326380484,242.5507878380797
37.84659576415,125.13736783025,24.672669451350004,52.5,-152.5,2.1205237326380484,242.5507878380797
13.09583854675,125.52660997525,23.9451544465,52.5,-62.5,2.1205237326380484,242.5507878380797
29.3354854584,125.22425353175,24.5110855429,52.5,-132.5,2.1205237326380484,242.5507878380797
9.33184337616,125.65537714475,23.702431745725,52.5,-32.5,2.1205237326380484,242.5507878380797
19.1098461151,125.39735750625,24.187769397875,52.5,-92.5,2.1205237326380484,242.5507878380797
34.10440444945,125.18083871675,24.5918837293,52.5,-142.5,2.1205237326380484,242.5507878380797
22.1056575775,125.33254841875,24.3090362603,52.5,-107.5,2.1205237326380484,242.5507878380797
39.693561554,125.11561268725,24.7130579326,52.5,-157.5,2.1205237326380484,242.5507878380797
7.98060655594,125.74095582925,23.540557554875,52.5,-12.5,2.1205237326380484,242.5507878380797
8.582970142365001,125.69819292225,23.621500516075,52.5,-22.5,2.1205237326380484,242.5507878380797
10.5738430023,125.6125082365,23.783351184025,52.5,-42.5,2.1205237326380484,242.5507878380797
15.4066066742,125.462046209,24.066475794775,52.5,-77.5,2.1205237326380484,242.5507878380797
27.5900993347,125.2676125475,24.430274954475003,52.5,-122.5,2.1205237326380484,242.5507878380797
12.1641635895,125.54810602325,23.904708400025,52.5,-57.5,2.1205237326380484,242.5507878380797
25.4787597656,125.28927260025,24.389865336725,52.5,-117.5,2.1205237326380484,242.5507878380797
23.971075058,125.31091603525002,24.3494520263,52.5,-112.5,2.1205237326380484,242.5507878380797
16.4473590851,125.440496027,24.1069098207,52.5,-82.5,2.1205237326380484,242.5507878380797
9.83523654938,125.63395068,23.742893238075,52.5,-37.5,2.1205237326380484,242.5507878380797
7.69518136978,125.76231885025,23.5000819846,52.5,-7.5,2.1205237326380484,242.5507878380797
20.7772922516,125.35416426525,24.2686168202,52.5,-102.5,2.1205237326380484,242.5507878380797
17.9283370972,125.4189349545,24.147341427925,52.5,-87.5,2.1205237326380484,242.5507878380797
11.32215070725,125.5695859345,23.864258771025,52.5,-52.5,2.1205237326380484,242.5507878380797
31.7689304352,125.20255451475,24.551486501075,52.5,-137.5,2.1205237326380484,242.5507878380797
35.9997024536,125.20354337599998,24.6520246516,57.5,-147.5,2.442155993973847,242.56519301768793
24.9502868652,125.3336433755,24.409575385,57.5,-117.5,2.442155993973847,242.56519301768793
12.672176361099998,125.570868341,23.96479833735,57.5,-62.5,2.442155993973847,242.56519301768793
18.6740665436,125.44167730775,24.207449359325,57.5,-92.5,2.442155993973847,242.56519301768793
21.6224117279,125.39850448,24.288308813325,57.5,-102.5,2.442155993973847,242.56519301768793
16.0676937103,125.5063353295,24.086137716275,57.5,-77.5,2.442155993973847,242.56519301768793
31.1924324036,125.26865479175,24.530813655875,57.5,-132.5,2.442155993973847,242.56519301768793
17.537153244000002,125.46324453775,24.167015374975,57.5,-87.5,2.442155993973847,242.56519301768793
7.907863140110003,125.78511116175,23.56014140805,57.5,-12.5,2.442155993973847,242.56519301768793
10.3912658691,125.65672548425,23.802971047925,57.5,-42.5,2.442155993973847,242.56519301768793
14.891378402750002,125.527858971,24.045694060275,57.5,-72.5,2.442155993973847,242.56519301768793
20.34034729,125.420099127,24.247880913525,57.5,-97.5,2.442155993973847,242.56519301768793
38.3139915466,125.18180962125,24.69242166515,57.5,-152.5,2.442155993973847,242.56519301768793
23.4939670563,125.3552766315,24.36915605525,57.5,-112.5,2.442155993973847,242.56519301768793
8.3036108017,125.76374795875,23.60062064315,57.5,-17.5,2.442155993973847,242.56519301768793
9.44108867645,125.69957378575,23.7220396021,57.5,-32.5,2.442155993973847,242.56519301768793
